abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
"CLUB ARIEL ""C""","CTT ELS AMICS TERRASSA ""A""",A,18914,BODDINGTON Matthew,2,Y,13340,SERRES Ramon,3
"CLUB ARIEL ""C""","CTT ELS AMICS TERRASSA ""A""",B,14979,RUIZ Jordi,1,X,16298,RALLO Juan Pedro,3
"CLUB ARIEL ""C""","CTT ELS AMICS TERRASSA ""A""",C,18918,BARENYS Martí,3,Z,15023,ONANDIA Marta,1
"CLUB ARIEL ""C""","CTT ELS AMICS TERRASSA ""A""",A,18914,BODDINGTON Matthew,3,X,16298,RALLO Juan Pedro,1
"CLUB ARIEL ""C""","CTT ELS AMICS TERRASSA ""A""",C,18918,BARENYS Martí,2,Y,13340,SERRES Ramon,3
"CLUB ARIEL ""C""","CTT ELS AMICS TERRASSA ""A""",B,14979,RUIZ Jordi,2,Z,15023,ONANDIA Marta,3
"GIRBAU VIC TT ""B""",MOLLET 2002 TT ''B'',A,17337,TOR Oriol,3,Y,16798,VALERO Lucas,2
"GIRBAU VIC TT ""B""",MOLLET 2002 TT ''B'',B,17034,DUDZIC David,0,X,12166,ROCA Joan,3
"GIRBAU VIC TT ""B""",MOLLET 2002 TT ''B'',C,14801,SELVA Ot,2,Z,16488,ROYES Arturo,3
"GIRBAU VIC TT ""B""",MOLLET 2002 TT ''B'',A,17337,TOR Oriol,3,X,12166,ROCA Joan,2
"GIRBAU VIC TT ""B""",MOLLET 2002 TT ''B'',C,14801,SELVA Ot,0,Y,16798,VALERO Lucas,3
"GIRBAU VIC TT ""B""",MOLLET 2002 TT ''B'',B,17034,DUDZIC David,2,Z,16488,ROYES Arturo,3
LLUÏSOS D'HORTA TT ''A'',CTT CASTELLGALÍ ''B'',A,18176,POTTIER Gaël,0,Y,19372,TARTER Pau,3
LLUÏSOS D'HORTA TT ''A'',CTT CASTELLGALÍ ''B'',B,13173,FERNANDEZ Aleix,0,X,19732,CALVET Marc,3
LLUÏSOS D'HORTA TT ''A'',CTT CASTELLGALÍ ''B'',C,18174,MORENO Joan,0,Z,17624,MOLINA David,3
LLUÏSOS D'HORTA TT ''A'',CTT CASTELLGALÍ ''B'',A,18176,POTTIER Gaël,3,X,19732,CALVET Marc,1
LLUÏSOS D'HORTA TT ''A'',CTT CASTELLGALÍ ''B'',C,18174,MORENO Joan,0,Y,19372,TARTER Pau,3
LLUÏSOS D'HORTA TT ''A'',CTT CASTELLGALÍ ''B'',B,13173,FERNANDEZ Aleix,0,Z,17624,MOLINA David,3
LLUÏSOS DE GRÀCIA ''C'',"CTT VILASSAR L'OBRERA ""A""",A,18639,LÓPEZ Genís,0,Y,12981,CARBONELL Tura,3
LLUÏSOS DE GRÀCIA ''C'',"CTT VILASSAR L'OBRERA ""A""",C,6925,FOLCH Xavier,1,Z,17139,PARRA Llorenç August,3
LLUÏSOS DE GRÀCIA ''C'',"CTT VILASSAR L'OBRERA ""A""",A,18639,LÓPEZ Genís,0,X,17338,PRADA Marc,3
LLUÏSOS DE GRÀCIA ''C'',"CTT VILASSAR L'OBRERA ""A""",C,6925,FOLCH Xavier,0,Y,12981,CARBONELL Tura,3
CTT ATENEU 1882,CTT BARCELONA ''A'',A,17529,RUSCALLEDA Hèctor,0,Y,17720,TARRIDA Jaume,3
CTT ATENEU 1882,CTT BARCELONA ''A'',B,14764,HURTADO Eric,3,X,14810,GONZALEZ David,1
CTT ATENEU 1882,CTT BARCELONA ''A'',C,17608,ARMENTEROS Ciro,0,Z,18720,DOMENECH Antoni,3
CTT ATENEU 1882,CTT BARCELONA ''A'',A,17529,RUSCALLEDA Hèctor,0,X,14810,GONZALEZ David,3
CTT ATENEU 1882,CTT BARCELONA ''A'',C,17608,ARMENTEROS Ciro,1,Y,17720,TARRIDA Jaume,3
CTT ATENEU 1882,CTT BARCELONA ''A'',B,16854,ANDREU Biel,0,Z,18720,DOMENECH Antoni,3
