abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT CARDEDEU EIG ''B'',CTT CASTELLGALÍ ''A'',A,18131,SÁNCHEZ Sergi,0,Y,13080,VAZQUEZ Gabriel,3
CTT CARDEDEU EIG ''B'',CTT CASTELLGALÍ ''A'',B,15517,LIAO Arnau,3,X,13180,GUIXARÓ Ferran,2
CTT CARDEDEU EIG ''B'',CTT CASTELLGALÍ ''A'',C,16740,CASTAÑÉ Iol,1,Z,15059,HERNÀNDEZ Martina,3
CTT CARDEDEU EIG ''B'',CTT CASTELLGALÍ ''A'',A,18131,SÁNCHEZ Sergi,3,X,13180,GUIXARÓ Ferran,1
CTT CARDEDEU EIG ''B'',CTT CASTELLGALÍ ''A'',C,16740,CASTAÑÉ Iol,0,Y,13080,VAZQUEZ Gabriel,3
CTT CARDEDEU EIG ''B'',CTT CASTELLGALÍ ''A'',B,15517,LIAO Arnau,3,Z,15059,HERNÀNDEZ Martina,0
LLUÏSOS DE GRÀCIA ''D'',CTT SANTA PERPETUA,A,18155,VALENCIA Yohan Thom,0,Y,19003,LOPEZ Miguel Angel,3
LLUÏSOS DE GRÀCIA ''D'',CTT SANTA PERPETUA,B,19156,BENEDICO Edgar,3,X,19004,LOPEZ Iker,1
LLUÏSOS DE GRÀCIA ''D'',CTT SANTA PERPETUA,C,18004,NOGUERA Roger,3,Z,18936,MARTINEZ Joaquim,2
LLUÏSOS DE GRÀCIA ''D'',CTT SANTA PERPETUA,A,18155,VALENCIA Yohan Thom,3,X,19004,LOPEZ Iker,2
LLUÏSOS DE GRÀCIA ''D'',CTT SANTA PERPETUA,C,18004,NOGUERA Roger,0,Y,19003,LOPEZ Miguel Angel,3
LLUÏSOS DE GRÀCIA ''D'',CTT SANTA PERPETUA,B,19156,BENEDICO Edgar,3,Z,18936,MARTINEZ Joaquim,1
"CN SABADELL ""A""",ATT CASTELLAR ''A'',A,18029,POYATOS Pau,3,Y,17140,CIRERA Marcel,1
"CN SABADELL ""A""",ATT CASTELLAR ''A'',B,15556,LLONCH Roger,3,X,17981,PASCUAL Leandre,1
"CN SABADELL ""A""",ATT CASTELLAR ''A'',C,16851,LAZARO Marc,3,Z,18197,ORTIZ Marcos,0
"CN SABADELL ""A""",ATT CASTELLAR ''A'',A,18029,POYATOS Pau,2,X,17981,PASCUAL Leandre,3
"CN SABADELL ""A""",ATT CASTELLAR ''A'',C,16851,LAZARO Marc,3,Y,17140,CIRERA Marcel,2
"CN SABADELL ""A""",ATT CASTELLAR ''A'',B,15556,LLONCH Roger,3,Z,18197,ORTIZ Marcos,0
TT LLORENÇÀ,ÀNECBLAU - TT JOVES CTDFELS,A,12057,MONTALBAN Xavi,3,Y,18111,MURGA Jordi,0
TT LLORENÇÀ,ÀNECBLAU - TT JOVES CTDFELS,B,5632,TRILLAS Oscar,3,X,16873,TERRAZA David,0
TT LLORENÇÀ,ÀNECBLAU - TT JOVES CTDFELS,C,12056,ALFONSO Marc,3,Z,16703,TALAVERON Aleix,1
TT LLORENÇÀ,ÀNECBLAU - TT JOVES CTDFELS,A,12057,MONTALBAN Xavi,3,X,16873,TERRAZA David,0
TT LLORENÇÀ,ÀNECBLAU - TT JOVES CTDFELS,C,12056,ALFONSO Marc,3,Y,18111,MURGA Jordi,2
TT LLORENÇÀ,ÀNECBLAU - TT JOVES CTDFELS,B,5632,TRILLAS Oscar,3,Z,16703,TALAVERON Aleix,0
CTT ST QUIRZE DEL VALLÈS - Sen D,UE SANT CUGAT ''A'',A,17469,CARNEVALI Davide,3,Y,15409,FLAMARICH Sergi,0
CTT ST QUIRZE DEL VALLÈS - Sen D,UE SANT CUGAT ''A'',B,16835,CANADELL Santiago,2,X,17485,TRIGO Rafael,3
CTT ST QUIRZE DEL VALLÈS - Sen D,UE SANT CUGAT ''A'',C,1770,MILLERA Carlos,3,Z,19321,ESTIVILL Sandra,0
CTT ST QUIRZE DEL VALLÈS - Sen D,UE SANT CUGAT ''A'',A,17469,CARNEVALI Davide,3,X,17485,TRIGO Rafael,0
CTT ST QUIRZE DEL VALLÈS - Sen D,UE SANT CUGAT ''A'',C,1770,MILLERA Carlos,3,Y,15409,FLAMARICH Sergi,0
CTT ST QUIRZE DEL VALLÈS - Sen D,UE SANT CUGAT ''A'',B,16835,CANADELL Santiago,3,Z,19321,ESTIVILL Sandra,0
"CTT VILASSAR L'OBRERA ""B""","CTT ELS AMICS TERRASSA ""B""",A,5926,RECODER Carles,2,Y,16769,VAZQUEZ Alvaro,3
"CTT VILASSAR L'OBRERA ""B""","CTT ELS AMICS TERRASSA ""B""",C,19291,ROVIROSA Elisa,0,Z,15624,MONTAÑÁ Josep,3
"CTT VILASSAR L'OBRERA ""B""","CTT ELS AMICS TERRASSA ""B""",A,5926,RECODER Carles,1,X,16771,MONTAÑÁ Miquel,3
"CTT VILASSAR L'OBRERA ""B""","CTT ELS AMICS TERRASSA ""B""",C,19291,ROVIROSA Elisa,0,Y,16769,VAZQUEZ Alvaro,3
