abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
MOLLET 2002 TT ''A'',CTT DELS HORTS 2000,A,4812,ALVAREZ Carles,3,Y,16908,RIVAS Raul,1
MOLLET 2002 TT ''A'',CTT DELS HORTS 2000,B,17773,PÉREZ Oscar,3,X,19062,CALVENTE Angel,1
MOLLET 2002 TT ''A'',CTT DELS HORTS 2000,C,4026,SANTOS David,3,Z,19437,BELTRAN John Sebastian,0
MOLLET 2002 TT ''A'',CTT DELS HORTS 2000,A,4812,ALVAREZ Carles,3,X,19062,CALVENTE Angel,0
MOLLET 2002 TT ''A'',CTT DELS HORTS 2000,C,4026,SANTOS David,3,Y,16908,RIVAS Raul,0
MOLLET 2002 TT ''A'',CTT DELS HORTS 2000,B,17773,PÉREZ Oscar,3,Z,19437,BELTRAN John Sebastian,0
"CTT CASTELLDEFELS ""B""","GIRBAU VIC TT ""A""",A,17841,ESPALLARGAS Eduard,0,Y,3953,PORTET Joaquim,3
"CTT CASTELLDEFELS ""B""","GIRBAU VIC TT ""A""",B,17840,IGLESIAS Ferran,0,X,16024,GRANADOS Claudi,3
"CTT CASTELLDEFELS ""B""","GIRBAU VIC TT ""A""",C,18008,JURADO Juan,0,Z,12576,LLOVERA Eloi,3
"CTT CASTELLDEFELS ""B""","GIRBAU VIC TT ""A""",A,17841,ESPALLARGAS Eduard,0,X,16024,GRANADOS Claudi,3
"CTT CASTELLDEFELS ""B""","GIRBAU VIC TT ""A""",C,18008,JURADO Juan,0,Y,724,BORRULL Jordi,3
"CTT CASTELLDEFELS ""B""","GIRBAU VIC TT ""A""",B,17840,IGLESIAS Ferran,1,Z,12576,LLOVERA Eloi,3
CPP IGUALADA,CETT ST ANDREU DE LA BARCA,A,19162,RIVERO Jordi,3,Y,19189,LLOBET Albert,0
CPP IGUALADA,CETT ST ANDREU DE LA BARCA,B,18536,RIVERO Eric,0,X,13282,REQUENA Diego,3
CPP IGUALADA,CETT ST ANDREU DE LA BARCA,C,16386,PUIG Quim,3,Z,13279,DONAIRE Juan Francisco,0
CPP IGUALADA,CETT ST ANDREU DE LA BARCA,A,19162,RIVERO Jordi,0,X,13282,REQUENA Diego,3
CPP IGUALADA,CETT ST ANDREU DE LA BARCA,C,16386,PUIG Quim,3,Y,19189,LLOBET Albert,1
CPP IGUALADA,CETT ST ANDREU DE LA BARCA,B,18536,RIVERO Eric,3,Z,13279,DONAIRE Juan Francisco,2
CETT ESPARREGUERA,CTT VILAFRANCA,A,16379,SÁNCHEZ Alex,2,Y,16849,SANCHEZ Angel Simon,3
CETT ESPARREGUERA,CTT VILAFRANCA,B,14208,BERNAUS Carles,3,X,17246,SURIOL Joan,0
CETT ESPARREGUERA,CTT VILAFRANCA,C,13382,AGUILERA Alejandro,1,Z,17817,ROMERO Max,3
CETT ESPARREGUERA,CTT VILAFRANCA,A,16379,SÁNCHEZ Alex,3,X,17246,SURIOL Joan,2
CETT ESPARREGUERA,CTT VILAFRANCA,C,13382,AGUILERA Alejandro,0,Y,16849,SANCHEZ Angel Simon,3
CETT ESPARREGUERA,CTT VILAFRANCA,B,14208,BERNAUS Carles,3,Z,17817,ROMERO Max,0
"CN SABADELL ""B""",LLUÏSOS DE GRÀCIA ''B'',A,18082,CAELLES Marc,3,Y,17966,CASTELLÓ Joaquim,1
"CN SABADELL ""B""",LLUÏSOS DE GRÀCIA ''B'',B,19496,SUAREZ Gael,0,X,16482,CORTÉS Alfred,3
"CN SABADELL ""B""",LLUÏSOS DE GRÀCIA ''B'',C,15366,PEREZ Juan Francisco,0,Z,19171,ALBERTÍ Pau,3
"CN SABADELL ""B""",LLUÏSOS DE GRÀCIA ''B'',A,18082,CAELLES Marc,3,X,16482,CORTÉS Alfred,1
"CN SABADELL ""B""",LLUÏSOS DE GRÀCIA ''B'',C,15366,PEREZ Juan Francisco,0,Y,17966,CASTELLÓ Joaquim,3
"CN SABADELL ""B""",LLUÏSOS DE GRÀCIA ''B'',B,19496,SUAREZ Gael,0,Z,19171,ALBERTÍ Pau,3
