abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
LLUÏSOS DE GRÀCIA ''A'',CTT POBLENOU ''B'',A,16819,KAM Isaac,0,Y,13989,BARGALLO Ferran,3
LLUÏSOS DE GRÀCIA ''A'',CTT POBLENOU ''B'',B,13594,RODRÍGUEZ Marc,0,X,17987,BOLAÑOS Juan Sebastian,3
LLUÏSOS DE GRÀCIA ''A'',CTT POBLENOU ''B'',C,16813,CHAYROUSSE Marçal,3,Z,19376,HERNANDEZ Stanly,1
LLUÏSOS DE GRÀCIA ''A'',CTT POBLENOU ''B'',A,16819,KAM Isaac,0,X,17987,BOLAÑOS Juan Sebastian,3
LLUÏSOS DE GRÀCIA ''A'',CTT POBLENOU ''B'',C,16813,CHAYROUSSE Marçal,3,Y,13989,BARGALLO Ferran,1
LLUÏSOS DE GRÀCIA ''A'',CTT POBLENOU ''B'',B,13594,RODRÍGUEZ Marc,3,Z,19376,HERNANDEZ Stanly,2
EL CENTRE-NYX,CTT BARCELONA ''B'',A,19180,BETANIA Irene Soledad,1,Y,17573,FARRERAS Bruno,3
EL CENTRE-NYX,CTT BARCELONA ''B'',B,13736,UBALDE Natalia,0,X,17395,CACHADIÑA Pau,3
EL CENTRE-NYX,CTT BARCELONA ''B'',C,18151,BADER Lauren,2,Z,16467,PEREZ Pol,3
EL CENTRE-NYX,CTT BARCELONA ''B'',A,19180,BETANIA Irene Soledad,3,X,17395,CACHADIÑA Pau,0
EL CENTRE-NYX,CTT BARCELONA ''B'',C,18151,BADER Lauren,3,Y,17573,FARRERAS Bruno,0
EL CENTRE-NYX,CTT BARCELONA ''B'',B,13736,UBALDE Natalia,3,Z,16467,PEREZ Pol,2
TT PRAT,"TT SANT ANDREU ""B""",A,732,MARTIN Armando,3,Y,5430,OLIVES Miguel Anton,0
TT PRAT,"TT SANT ANDREU ""B""",B,193,MONTAGUT Ramon,3,X,14151,DEL BOSQUE Fermin,1
TT PRAT,"TT SANT ANDREU ""B""",C,222,AGUADO Aniano,3,Z,11204,ORTÍ Francesc,2
TT PRAT,"TT SANT ANDREU ""B""",A,732,MARTIN Armando,3,X,14151,DEL BOSQUE Fermin,0
TT PRAT,"TT SANT ANDREU ""B""",C,222,AGUADO Aniano,0,Y,5430,OLIVES Miguel Anton,3
TT PRAT,"TT SANT ANDREU ""B""",B,193,MONTAGUT Ramon,3,Z,11204,ORTÍ Francesc,1
TT L'HOSPITALET,CT BARCINO,A,14987,ROZENHOLC Hernán,3,Y,17039,AHEDO Jorge,2
TT L'HOSPITALET,CT BARCINO,B,17397,GALÍ Alexandre,0,X,11146,GODES Ana Maria,3
TT L'HOSPITALET,CT BARCINO,C,18774,SERRANO Tomas,0,Z,17038,CARARACH Tomàs,3
TT L'HOSPITALET,CT BARCINO,A,14987,ROZENHOLC Hernán,0,X,11146,GODES Ana Maria,3
TT L'HOSPITALET,CT BARCINO,C,18774,SERRANO Tomas,0,Y,17039,AHEDO Jorge,3
TT L'HOSPITALET,CT BARCINO,B,17397,GALÍ Alexandre,3,Z,17038,CARARACH Tomàs,0
LLUÏSOS D'HORTA TT ''B'',"CLUB ARIEL ""B""",A,73,MORA Jose,3,Y,17726,BAYO Alex,2
LLUÏSOS D'HORTA TT ''B'',"CLUB ARIEL ""B""",B,18177,MARTINEZ Jaume,1,X,18922,ROSAS Ariel Alberto,3
LLUÏSOS D'HORTA TT ''B'',"CLUB ARIEL ""B""",C,19456,ALDRICH Xavier,0,Z,18923,MELNYKOV Oleh,3
LLUÏSOS D'HORTA TT ''B'',"CLUB ARIEL ""B""",A,73,MORA Jose,1,X,18922,ROSAS Ariel Alberto,3
LLUÏSOS D'HORTA TT ''B'',"CLUB ARIEL ""B""",C,19456,ALDRICH Xavier,0,Y,17726,BAYO Alex,3
LLUÏSOS D'HORTA TT ''B'',"CLUB ARIEL ""B""",B,18177,MARTINEZ Jaume,3,Z,18923,MELNYKOV Oleh,2
