abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
"CTT ELS AMICS TERRASSA ""A""",CTT POBLENOU ''A'',B,16626,DEMIAN Dorin,3,X,17985,GARRIDO Joan,0
"CTT ELS AMICS TERRASSA ""A""",CTT POBLENOU ''A'',C,12087,SANSO Albert,3,Z,16840,FAMADES Oleguer,1
"CTT ELS AMICS TERRASSA ""A""",CTT POBLENOU ''A'',A,13340,SERRES Ramon,3,X,17985,GARRIDO Joan,0
"CTT ELS AMICS TERRASSA ""A""",CTT POBLENOU ''A'',B,16626,DEMIAN Dorin,3,Z,16840,FAMADES Oleguer,0
CTT ATENEU 1882,LLUÏSOS DE GRÀCIA ''C'',A,14764,HURTADO Eric,3,Y,16167,FABIAN Iker Jaime,0
CTT ATENEU 1882,LLUÏSOS DE GRÀCIA ''C'',C,15311,DÍAZ Èric,3,Z,19155,FABIAN Javier,0
CTT ATENEU 1882,LLUÏSOS DE GRÀCIA ''C'',C,15311,DÍAZ Èric,3,Y,16167,FABIAN Iker Jaime,0
CTT ATENEU 1882,LLUÏSOS DE GRÀCIA ''C'',B,14918,RODRIGUEZ Oscar,3,Z,19155,FABIAN Javier,2
LLUÏSOS D'HORTA TT ''A'',"CTT VILASSAR L'OBRERA ""A""",A,13173,FERNANDEZ Aleix,0,Y,17706,POVEDA Francisco Javier,3
LLUÏSOS D'HORTA TT ''A'',"CTT VILASSAR L'OBRERA ""A""",B,18176,POTTIER Gaël,2,X,17139,PARRA Llorenç August,3
LLUÏSOS D'HORTA TT ''A'',"CTT VILASSAR L'OBRERA ""A""",C,18430,POTTIER Christophe,2,Z,11248,GARCIA Victor,3
LLUÏSOS D'HORTA TT ''A'',"CTT VILASSAR L'OBRERA ""A""",A,13173,FERNANDEZ Aleix,1,X,17139,PARRA Llorenç August,3
LLUÏSOS D'HORTA TT ''A'',"CTT VILASSAR L'OBRERA ""A""",C,18430,POTTIER Christophe,0,Y,17706,POVEDA Francisco Javier,3
LLUÏSOS D'HORTA TT ''A'',"CTT VILASSAR L'OBRERA ""A""",B,18176,POTTIER Gaël,3,Z,11248,GARCIA Victor,1
"GIRBAU VIC TT ""B""",CTT CASTELLGALÍ ''B'',A,14801,SELVA Ot,0,Y,18768,VIVES Aleix,3
"GIRBAU VIC TT ""B""",CTT CASTELLGALÍ ''B'',B,17856,SELVA Eduard,0,X,19372,TARTER Pau,3
"GIRBAU VIC TT ""B""",CTT CASTELLGALÍ ''B'',C,17337,TOR Oriol,3,Z,18951,NOGUES Josep,0
"GIRBAU VIC TT ""B""",CTT CASTELLGALÍ ''B'',A,14801,SELVA Ot,0,X,19372,TARTER Pau,3
"GIRBAU VIC TT ""B""",CTT CASTELLGALÍ ''B'',C,17337,TOR Oriol,3,Y,18768,VIVES Aleix,2
"GIRBAU VIC TT ""B""",CTT CASTELLGALÍ ''B'',B,17856,SELVA Eduard,0,Z,18951,NOGUES Josep,3
"CLUB ARIEL ""C""",MOLLET 2002 TT ''B'',A,18921,HARBA Mohanad,3,Y,19193,HERNÁNDEZ Ernesto,0
"CLUB ARIEL ""C""",MOLLET 2002 TT ''B'',B,17723,TIELKES Jeroen Bernardus,3,X,19194,NUÑEZ Luis,0
"CLUB ARIEL ""C""",MOLLET 2002 TT ''B'',C,18919,NAVARRO Iker,1,Z,16488,ROYES Arturo,3
"CLUB ARIEL ""C""",MOLLET 2002 TT ''B'',A,18921,HARBA Mohanad,3,X,19194,NUÑEZ Luis,2
"CLUB ARIEL ""C""",MOLLET 2002 TT ''B'',C,18919,NAVARRO Iker,3,Y,19193,HERNÁNDEZ Ernesto,0
"CLUB ARIEL ""C""",MOLLET 2002 TT ''B'',B,17723,TIELKES Jeroen Bernardus,3,Z,16488,ROYES Arturo,0
