abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
"CTT ELS AMICS TERRASSA ""A""",CTT CASTELLGALÍ ''B'',A,12087,SANSO Albert,1,Y,17624,MOLINA David,3
"CTT ELS AMICS TERRASSA ""A""",CTT CASTELLGALÍ ''B'',B,16298,RALLO Juan Pedro,3,X,15546,CARRIQUE Enrique,0
"CTT ELS AMICS TERRASSA ""A""",CTT CASTELLGALÍ ''B'',C,15023,ONANDIA Marta,2,Z,19372,TARTER Pau,3
"CTT ELS AMICS TERRASSA ""A""",CTT CASTELLGALÍ ''B'',A,12087,SANSO Albert,2,X,15546,CARRIQUE Enrique,3
"CTT ELS AMICS TERRASSA ""A""",CTT CASTELLGALÍ ''B'',C,15023,ONANDIA Marta,1,Y,17624,MOLINA David,3
"CTT ELS AMICS TERRASSA ""A""",CTT CASTELLGALÍ ''B'',B,16298,RALLO Juan Pedro,3,Z,19372,TARTER Pau,1
"CTT VILASSAR L'OBRERA ""A""",MOLLET 2002 TT ''B'',A,17138,VAZQUEZ Gerard,1,Y,16413,SIMO Vicenç,3
"CTT VILASSAR L'OBRERA ""A""",MOLLET 2002 TT ''B'',B,17338,PRADA Marc,3,X,16830,GARRE Marti,0
"CTT VILASSAR L'OBRERA ""A""",MOLLET 2002 TT ''B'',C,17707,GARGALLO Robert,3,Z,16488,ROYES Arturo,1
"CTT VILASSAR L'OBRERA ""A""",MOLLET 2002 TT ''B'',A,17138,VAZQUEZ Gerard,3,X,16830,GARRE Marti,0
"CTT VILASSAR L'OBRERA ""A""",MOLLET 2002 TT ''B'',C,17707,GARGALLO Robert,3,Y,16413,SIMO Vicenç,1
"CTT VILASSAR L'OBRERA ""A""",MOLLET 2002 TT ''B'',B,17338,PRADA Marc,3,Z,16488,ROYES Arturo,2
"CLUB ARIEL ""C""",CTT ATENEU 1882,A,18919,NAVARRO Iker,0,Y,17529,RUSCALLEDA Hèctor,3
"CLUB ARIEL ""C""",CTT ATENEU 1882,B,16267,GÓMEZ Sergio,0,X,14764,HURTADO Eric,3
"CLUB ARIEL ""C""",CTT ATENEU 1882,C,18920,VALLÉS Joel,3,Z,16854,ANDREU Biel,2
"CLUB ARIEL ""C""",CTT ATENEU 1882,A,18919,NAVARRO Iker,0,X,14764,HURTADO Eric,3
"CLUB ARIEL ""C""",CTT ATENEU 1882,C,18920,VALLÉS Joel,1,Y,17529,RUSCALLEDA Hèctor,3
"CLUB ARIEL ""C""",CTT ATENEU 1882,B,16267,GÓMEZ Sergio,3,Z,16854,ANDREU Biel,1
LLUÏSOS D'HORTA TT ''A'',CTT POBLENOU ''A'',A,17677,CABALLERO Yaiza,3,Y,17985,GARRIDO Joan,0
LLUÏSOS D'HORTA TT ''A'',CTT POBLENOU ''A'',B,18174,MORENO Joan,3,X,19377,BARTRALOT Joan,1
LLUÏSOS D'HORTA TT ''A'',CTT POBLENOU ''A'',C,18176,POTTIER Gaël,0,Z,11389,MORENO Raúl,3
LLUÏSOS D'HORTA TT ''A'',CTT POBLENOU ''A'',A,17677,CABALLERO Yaiza,3,X,19377,BARTRALOT Joan,0
LLUÏSOS D'HORTA TT ''A'',CTT POBLENOU ''A'',C,18176,POTTIER Gaël,3,Y,17985,GARRIDO Joan,2
LLUÏSOS D'HORTA TT ''A'',CTT POBLENOU ''A'',B,18174,MORENO Joan,0,Z,11389,MORENO Raúl,3
CTT BARCELONA ''A'',LLUÏSOS DE GRÀCIA ''C'',A,14810,GONZALEZ David,3,Y,16167,FABIAN Iker Jaime,0
CTT BARCELONA ''A'',LLUÏSOS DE GRÀCIA ''C'',B,5863,REDON Aitor,1,X,19155,FABIAN Javier,3
CTT BARCELONA ''A'',LLUÏSOS DE GRÀCIA ''C'',C,18720,DOMENECH Antoni,3,Z,18639,LÓPEZ Genís,0
CTT BARCELONA ''A'',LLUÏSOS DE GRÀCIA ''C'',A,14810,GONZALEZ David,3,X,19155,FABIAN Javier,0
CTT BARCELONA ''A'',LLUÏSOS DE GRÀCIA ''C'',C,18720,DOMENECH Antoni,3,Y,16167,FABIAN Iker Jaime,0
CTT BARCELONA ''A'',LLUÏSOS DE GRÀCIA ''C'',B,5863,REDON Aitor,1,Z,18639,LÓPEZ Genís,3
