abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
MOLLET 2002 TT ''A'',"CTT CASTELLDEFELS ""B""",A,4812,ALVAREZ Carles,3,Y,16530,ABEIJÓN Juan Antonio,0
MOLLET 2002 TT ''A'',"CTT CASTELLDEFELS ""B""",B,17773,PÉREZ Oscar,3,X,17841,ESPALLARGAS Eduard,0
MOLLET 2002 TT ''A'',"CTT CASTELLDEFELS ""B""",C,16800,PICAZO Aaron,3,Z,19164,GOMEZ Josep Maria,0
MOLLET 2002 TT ''A'',"CTT CASTELLDEFELS ""B""",A,4812,ALVAREZ Carles,3,X,17841,ESPALLARGAS Eduard,0
MOLLET 2002 TT ''A'',"CTT CASTELLDEFELS ""B""",C,16800,PICAZO Aaron,3,Y,16530,ABEIJÓN Juan Antonio,0
MOLLET 2002 TT ''A'',"CTT CASTELLDEFELS ""B""",B,17773,PÉREZ Oscar,3,Z,19164,GOMEZ Josep Maria,0
CETT ST ANDREU DE LA BARCA,CTT DELS HORTS 2000,A,19188,LLOBET Lluis,2,Y,19062,CALVENTE Angel,3
CETT ST ANDREU DE LA BARCA,CTT DELS HORTS 2000,B,13273,VIÑAS Joaquín,0,X,2485,BRETONES Francisco,3
CETT ST ANDREU DE LA BARCA,CTT DELS HORTS 2000,C,15394,CASAS Ramón,3,Z,17662,CARMONA Ramon,0
CETT ST ANDREU DE LA BARCA,CTT DELS HORTS 2000,A,19188,LLOBET Lluis,0,X,2485,BRETONES Francisco,3
CETT ST ANDREU DE LA BARCA,CTT DELS HORTS 2000,C,15394,CASAS Ramón,3,Y,19062,CALVENTE Angel,0
CETT ST ANDREU DE LA BARCA,CTT DELS HORTS 2000,B,13273,VIÑAS Joaquín,3,Z,17662,CARMONA Ramon,0
"GIRBAU VIC TT ""A""",CETT ESPARREGUERA,A,15850,VIDAL Ferran,1,Y,16380,LÓPEZ David,3
"GIRBAU VIC TT ""A""",CETT ESPARREGUERA,B,3953,PORTET Joaquim,3,X,13382,AGUILERA Alejandro,0
"GIRBAU VIC TT ""A""",CETT ESPARREGUERA,C,12576,LLOVERA Eloi,3,Z,12785,AGUILERA Marta,1
"GIRBAU VIC TT ""A""",CETT ESPARREGUERA,A,15850,VIDAL Ferran,3,X,13382,AGUILERA Alejandro,2
"GIRBAU VIC TT ""A""",CETT ESPARREGUERA,C,12576,LLOVERA Eloi,3,Y,16380,LÓPEZ David,2
"GIRBAU VIC TT ""A""",CETT ESPARREGUERA,B,3953,PORTET Joaquim,0,Z,12785,AGUILERA Marta,3
CTT VILAFRANCA,"CN SABADELL ""B""",A,19135,CLEMENTE Marc,2,Y,18980,OLIVARES Marc,3
CTT VILAFRANCA,"CN SABADELL ""B""",B,19141,TORNÉ Juan,1,X,18082,CAELLES Marc,3
CTT VILAFRANCA,"CN SABADELL ""B""",C,19134,CLEMENTE Andreu,0,Z,19496,SUAREZ Gael,3
CTT VILAFRANCA,"CN SABADELL ""B""",A,19135,CLEMENTE Marc,0,X,18082,CAELLES Marc,3
CTT VILAFRANCA,"CN SABADELL ""B""",C,19134,CLEMENTE Andreu,2,Y,18980,OLIVARES Marc,3
CTT VILAFRANCA,"CN SABADELL ""B""",B,19141,TORNÉ Juan,1,Z,19496,SUAREZ Gael,3
LLUÏSOS DE GRÀCIA ''B'',CTT VILANOVA DEL CAMI,A,19691,KHAN Muhammad Rameez,0,Y,12049,SALA Roger,3
LLUÏSOS DE GRÀCIA ''B'',CTT VILANOVA DEL CAMI,B,19500,CAMPS Jordi,1,X,19005,GODOY Ramón,3
LLUÏSOS DE GRÀCIA ''B'',CTT VILANOVA DEL CAMI,C,19389,CHENG Luis Xiwen,1,Z,16375,QUILEZ Javier Victor,3
LLUÏSOS DE GRÀCIA ''B'',CTT VILANOVA DEL CAMI,A,19691,KHAN Muhammad Rameez,3,X,19005,GODOY Ramón,0
LLUÏSOS DE GRÀCIA ''B'',CTT VILANOVA DEL CAMI,C,19389,CHENG Luis Xiwen,1,Y,12049,SALA Roger,3
LLUÏSOS DE GRÀCIA ''B'',CTT VILANOVA DEL CAMI,B,19500,CAMPS Jordi,0,Z,16375,QUILEZ Javier Victor,3
