abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT GRANOLLERS,"CTT CASTELLDEFELS ""A""",A,17668,ORTEGA Sergi,2,Y,7840,ESPASA Xavier,3
CTT GRANOLLERS,"CTT CASTELLDEFELS ""A""",B,18636,IBAÑEZ Miguel Ángel,0,X,13123,ROSELLÓ Lluís,3
CTT GRANOLLERS,"CTT CASTELLDEFELS ""A""",C,14910,ORIHUELA Pol,0,Z,10195,NAVARRO Marc,3
CTT GRANOLLERS,"CTT CASTELLDEFELS ""A""",A,17668,ORTEGA Sergi,2,X,13123,ROSELLÓ Lluís,3
CTT GRANOLLERS,"CTT CASTELLDEFELS ""A""",C,14910,ORIHUELA Pol,0,Y,7840,ESPASA Xavier,3
CTT GRANOLLERS,"CTT CASTELLDEFELS ""A""",B,18636,IBAÑEZ Miguel Ángel,0,Z,10195,NAVARRO Marc,3
MOLLET 2002 TT ''C'',ATT CASTELLAR ''B'',A,5427,BERNAL Martin,2,Y,19081,GRAU Francesc,3
MOLLET 2002 TT ''C'',ATT CASTELLAR ''B'',B,16953,GARCIA Raul,3,X,19098,GONZALEZ Ignacio,0
MOLLET 2002 TT ''C'',ATT CASTELLAR ''B'',C,14670,SÁNCHEZ Jordi,2,Z,8286,GONZALEZ Jordi,3
MOLLET 2002 TT ''C'',ATT CASTELLAR ''B'',A,5427,BERNAL Martin,3,X,19098,GONZALEZ Ignacio,2
MOLLET 2002 TT ''C'',ATT CASTELLAR ''B'',C,14670,SÁNCHEZ Jordi,3,Y,19081,GRAU Francesc,0
MOLLET 2002 TT ''C'',ATT CASTELLAR ''B'',B,16953,GARCIA Raul,3,Z,8286,GONZALEZ Jordi,1
CTT VILASSAR ''C'',CN MATARÓ,A,612,BALLESTA Lluis Carles,1,Y,16791,SÁEZ Hiram,3
CTT VILASSAR ''C'',CN MATARÓ,B,6309,PEREZ Miguel,3,X,15596,NEYRA Gorka,2
CTT VILASSAR ''C'',CN MATARÓ,C,350,LLOVERAS Pere,3,Z,15599,SÁNCHEZ Pau,0
CTT VILASSAR ''C'',CN MATARÓ,A,612,BALLESTA Lluis Carles,1,X,15596,NEYRA Gorka,3
CTT VILASSAR ''C'',CN MATARÓ,C,350,LLOVERAS Pere,1,Y,16791,SÁEZ Hiram,3
CTT VILASSAR ''C'',CN MATARÓ,B,6309,PEREZ Miguel,2,Z,15599,SÁNCHEZ Pau,3
EUROCLIMA BADALONA,CTT CANET DE MAR,B,11736,RUIZ Ignasi,3,X,17043,FONT Miles,0
EUROCLIMA BADALONA,CTT CANET DE MAR,C,11717,BOLDÚ Sebastià,3,Z,16961,CABANES Edurne,1
EUROCLIMA BADALONA,CTT CANET DE MAR,A,10061,RULL Jordi,3,X,17043,FONT Miles,1
EUROCLIMA BADALONA,CTT CANET DE MAR,B,11736,RUIZ Ignasi,3,Z,16961,CABANES Edurne,2
UE SANT CUGAT ''B'',"CTT ELS AMICS TERRASSA ""C""",A,15485,LOBERA Jordi,3,Y,11160,SAS Jordi,0
UE SANT CUGAT ''B'',"CTT ELS AMICS TERRASSA ""C""",B,19122,MARSÀ Pau,3,X,18970,ANDREU Chris,1
UE SANT CUGAT ''B'',"CTT ELS AMICS TERRASSA ""C""",C,16750,BOTTO Samuel,0,Z,19334,ORTEGA Leo,3
UE SANT CUGAT ''B'',"CTT ELS AMICS TERRASSA ""C""",A,15485,LOBERA Jordi,3,X,18970,ANDREU Chris,2
UE SANT CUGAT ''B'',"CTT ELS AMICS TERRASSA ""C""",C,16750,BOTTO Samuel,3,Y,11160,SAS Jordi,0
UE SANT CUGAT ''B'',"CTT ELS AMICS TERRASSA ""C""",B,19122,MARSÀ Pau,3,Z,19334,ORTEGA Leo,2
CTT CARDEDEU EIG ''A'',EL CIERVO,A,16299,JIANG Min Yi,3,Y,267,INFANTE Isidro,2
CTT CARDEDEU EIG ''A'',EL CIERVO,B,16881,CAO Martí,0,X,5897,INFANTE Enric,3
CTT CARDEDEU EIG ''A'',EL CIERVO,C,16747,RUSIÑOL Guillem,3,Z,8390,LLOBET Oriol,1
CTT CARDEDEU EIG ''A'',EL CIERVO,A,16299,JIANG Min Yi,3,X,5897,INFANTE Enric,0
CTT CARDEDEU EIG ''A'',EL CIERVO,C,16747,RUSIÑOL Guillem,0,Y,267,INFANTE Isidro,3
CTT CARDEDEU EIG ''A'',EL CIERVO,B,16881,CAO Martí,2,Z,8390,LLOBET Oriol,3
