abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
"CTT ELS AMICS TERRASSA ""A""",CTT ATENEU 1882,A,15633,LEE Sangman,1,Y,2064,FONTOVA Alex,3
"CTT ELS AMICS TERRASSA ""A""",CTT ATENEU 1882,B,16298,RALLO Juan Pedro,3,X,14764,HURTADO Eric,2
"CTT ELS AMICS TERRASSA ""A""",CTT ATENEU 1882,C,13340,SERRES Ramon,3,Z,15311,DÍAZ Èric,1
"CTT ELS AMICS TERRASSA ""A""",CTT ATENEU 1882,A,15633,LEE Sangman,1,X,14764,HURTADO Eric,3
"CTT ELS AMICS TERRASSA ""A""",CTT ATENEU 1882,C,13340,SERRES Ramon,3,Y,2064,FONTOVA Alex,0
"CTT ELS AMICS TERRASSA ""A""",CTT ATENEU 1882,B,16298,RALLO Juan Pedro,1,Z,15311,DÍAZ Èric,3
CTT POBLENOU ''A'',CTT CASTELLGALÍ ''B'',A,16840,FAMADES Oleguer,2,Y,18952,GARCIA Joaquin,3
CTT POBLENOU ''A'',CTT CASTELLGALÍ ''B'',B,17985,GARRIDO Joan,0,X,18768,VIVES Aleix,3
CTT POBLENOU ''A'',CTT CASTELLGALÍ ''B'',C,19377,BARTRALOT Joan,0,Z,18951,NOGUES Josep,3
CTT POBLENOU ''A'',CTT CASTELLGALÍ ''B'',A,16840,FAMADES Oleguer,0,X,18768,VIVES Aleix,3
CTT POBLENOU ''A'',CTT CASTELLGALÍ ''B'',C,19377,BARTRALOT Joan,0,Y,18952,GARCIA Joaquin,3
CTT POBLENOU ''A'',CTT CASTELLGALÍ ''B'',B,17985,GARRIDO Joan,1,Z,18951,NOGUES Josep,3
CTT BARCELONA ''A'',MOLLET 2002 TT ''B'',A,14810,GONZALEZ David,3,Y,16413,SIMO Vicenç,0
CTT BARCELONA ''A'',MOLLET 2002 TT ''B'',B,17720,TARRIDA Jaume,3,X,16488,ROYES Arturo,0
CTT BARCELONA ''A'',MOLLET 2002 TT ''B'',C,18668,CACHADIÑA Ferran,0,Z,16798,VALERO Lucas,3
CTT BARCELONA ''A'',MOLLET 2002 TT ''B'',A,14810,GONZALEZ David,3,X,16488,ROYES Arturo,0
CTT BARCELONA ''A'',MOLLET 2002 TT ''B'',C,18668,CACHADIÑA Ferran,3,Y,16413,SIMO Vicenç,2
CTT BARCELONA ''A'',MOLLET 2002 TT ''B'',B,17720,TARRIDA Jaume,3,Z,16798,VALERO Lucas,1
LLUÏSOS DE GRÀCIA ''C'',"CLUB ARIEL ""C""",A,16167,FABIAN Iker Jaime,0,Y,18914,BODDINGTON Matthew,3
LLUÏSOS DE GRÀCIA ''C'',"CLUB ARIEL ""C""",B,18639,LÓPEZ Genís,2,X,16267,GÓMEZ Sergio,3
LLUÏSOS DE GRÀCIA ''C'',"CLUB ARIEL ""C""",C,11140,GALINDO Marc,0,Z,18919,NAVARRO Iker,3
LLUÏSOS DE GRÀCIA ''C'',"CLUB ARIEL ""C""",A,16167,FABIAN Iker Jaime,0,X,16267,GÓMEZ Sergio,3
LLUÏSOS DE GRÀCIA ''C'',"CLUB ARIEL ""C""",C,11140,GALINDO Marc,0,Y,18914,BODDINGTON Matthew,3
LLUÏSOS DE GRÀCIA ''C'',"CLUB ARIEL ""C""",B,18639,LÓPEZ Genís,1,Z,18919,NAVARRO Iker,3
"GIRBAU VIC TT ""B""",LLUÏSOS D'HORTA TT ''A'',A,17337,TOR Oriol,3,Y,13173,FERNANDEZ Aleix,0
"GIRBAU VIC TT ""B""",LLUÏSOS D'HORTA TT ''A'',B,17034,DUDZIC David,3,X,17677,CABALLERO Yaiza,1
"GIRBAU VIC TT ""B""",LLUÏSOS D'HORTA TT ''A'',C,14801,SELVA Ot,2,Z,18175,COMES Oscar,3
"GIRBAU VIC TT ""B""",LLUÏSOS D'HORTA TT ''A'',A,17337,TOR Oriol,2,X,17677,CABALLERO Yaiza,3
"GIRBAU VIC TT ""B""",LLUÏSOS D'HORTA TT ''A'',C,14801,SELVA Ot,1,Y,13173,FERNANDEZ Aleix,3
"GIRBAU VIC TT ""B""",LLUÏSOS D'HORTA TT ''A'',B,17034,DUDZIC David,3,Z,18175,COMES Oscar,0
