abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT VILAFRANCA,MOLLET 2002 TT ''A'',A,17993,ADMETLLA Didac,0,Y,16800,PICAZO Aaron,3
CTT VILAFRANCA,MOLLET 2002 TT ''A'',B,19141,TORNÉ Juan,0,X,4812,ALVAREZ Carles,3
CTT VILAFRANCA,MOLLET 2002 TT ''A'',C,19132,NAVARRO Anna,0,Z,4026,SANTOS David,3
CTT VILAFRANCA,MOLLET 2002 TT ''A'',A,17993,ADMETLLA Didac,0,X,4812,ALVAREZ Carles,3
CTT VILAFRANCA,MOLLET 2002 TT ''A'',C,19132,NAVARRO Anna,1,Y,16800,PICAZO Aaron,3
CTT VILAFRANCA,MOLLET 2002 TT ''A'',B,19141,TORNÉ Juan,0,Z,4026,SANTOS David,3
CPP IGUALADA,CTT VILANOVA DEL CAMI,A,19162,RIVERO Jordi,2,Y,13155,PEREZ Ivan,3
CPP IGUALADA,CTT VILANOVA DEL CAMI,B,16386,PUIG Quim,3,X,12049,SALA Roger,0
CPP IGUALADA,CTT VILANOVA DEL CAMI,C,19163,TARRAGÓ Joan,3,Z,19012,ZORITA Diego,0
CPP IGUALADA,CTT VILANOVA DEL CAMI,A,19162,RIVERO Jordi,3,X,12049,SALA Roger,0
CPP IGUALADA,CTT VILANOVA DEL CAMI,C,19163,TARRAGÓ Joan,3,Y,13155,PEREZ Ivan,0
CPP IGUALADA,CTT VILANOVA DEL CAMI,B,16386,PUIG Quim,2,Z,19012,ZORITA Diego,3
LLUÏSOS DE GRÀCIA ''B'',"GIRBAU VIC TT ""A""",A,17966,CASTELLÓ Joaquim,1,Y,12576,LLOVERA Eloi,3
LLUÏSOS DE GRÀCIA ''B'',"GIRBAU VIC TT ""A""",B,19691,KHAN Muhammad Rameez,0,X,20106,GUANCHENG Zhou,3
LLUÏSOS DE GRÀCIA ''B'',"GIRBAU VIC TT ""A""",C,16482,CORTÉS Alfred,0,Z,16024,GRANADOS Claudi,3
LLUÏSOS DE GRÀCIA ''B'',"GIRBAU VIC TT ""A""",A,17966,CASTELLÓ Joaquim,1,X,20106,GUANCHENG Zhou,3
LLUÏSOS DE GRÀCIA ''B'',"GIRBAU VIC TT ""A""",C,16482,CORTÉS Alfred,0,Y,12576,LLOVERA Eloi,3
LLUÏSOS DE GRÀCIA ''B'',"GIRBAU VIC TT ""A""",B,19691,KHAN Muhammad Rameez,0,Z,16024,GRANADOS Claudi,3
CTT DELS HORTS 2000,"CN SABADELL ""B""",A,16908,RIVAS Raul,3,Y,15366,PEREZ Juan Francisco,1
CTT DELS HORTS 2000,"CN SABADELL ""B""",B,17662,CARMONA Ramon,3,X,12466,CLADELLAS Oriol,1
CTT DELS HORTS 2000,"CN SABADELL ""B""",C,16909,BUITRAGO David,3,Z,11895,YANG Xiaoyuan,2
CTT DELS HORTS 2000,"CN SABADELL ""B""",A,16908,RIVAS Raul,2,X,12466,CLADELLAS Oriol,3
CTT DELS HORTS 2000,"CN SABADELL ""B""",C,16909,BUITRAGO David,3,Y,15366,PEREZ Juan Francisco,2
CTT DELS HORTS 2000,"CN SABADELL ""B""",B,17662,CARMONA Ramon,0,Z,11895,YANG Xiaoyuan,3
CETT ESPARREGUERA,CETT ST ANDREU DE LA BARCA,A,12785,AGUILERA Marta,3,Y,19189,LLOBET Albert,2
CETT ESPARREGUERA,CETT ST ANDREU DE LA BARCA,B,13120,AGUILERA David,0,X,19479,RODRIGUEZ Fernando,3
CETT ESPARREGUERA,CETT ST ANDREU DE LA BARCA,C,19142,LEÓN Albert,1,Z,19235,RUIZ Jesus,3
CETT ESPARREGUERA,CETT ST ANDREU DE LA BARCA,A,12785,AGUILERA Marta,1,X,19479,RODRIGUEZ Fernando,3
CETT ESPARREGUERA,CETT ST ANDREU DE LA BARCA,C,19142,LEÓN Albert,0,Y,19189,LLOBET Albert,3
CETT ESPARREGUERA,CETT ST ANDREU DE LA BARCA,B,13120,AGUILERA David,1,Z,19235,RUIZ Jesus,3
