abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
MOLLET 2002 TT ''C'',"CTT CASTELLDEFELS ""A""",A,14670,SÁNCHEZ Jordi,0,Y,14224,DE AMORES Rafael,3
MOLLET 2002 TT ''C'',"CTT CASTELLDEFELS ""A""",B,16953,GARCIA Raul,1,X,6822,GUILLEN Jorge Benito,3
MOLLET 2002 TT ''C'',"CTT CASTELLDEFELS ""A""",C,5427,BERNAL Martin,0,Z,16292,RECASENS Jordi,3
MOLLET 2002 TT ''C'',"CTT CASTELLDEFELS ""A""",A,14670,SÁNCHEZ Jordi,0,X,6822,GUILLEN Jorge Benito,3
MOLLET 2002 TT ''C'',"CTT CASTELLDEFELS ""A""",C,5427,BERNAL Martin,2,Y,14224,DE AMORES Rafael,3
MOLLET 2002 TT ''C'',"CTT CASTELLDEFELS ""A""",B,16953,GARCIA Raul,3,Z,16292,RECASENS Jordi,2
CTT GRANOLLERS,CTT VILASSAR ''C'',A,14910,ORIHUELA Pol,0,Y,6309,PEREZ Miguel,3
CTT GRANOLLERS,CTT VILASSAR ''C'',B,19725,EDESO Pol,0,X,15729,SARABIA Juan,3
CTT GRANOLLERS,CTT VILASSAR ''C'',A,14910,ORIHUELA Pol,0,X,15729,SARABIA Juan,3
CTT GRANOLLERS,CTT VILASSAR ''C'',B,19725,EDESO Pol,0,Z,18598,SARABIA Aitor,3
ATT CASTELLAR ''B'',EUROCLIMA BADALONA,B,8286,GONZALEZ Jordi,3,X,19478,DOMÈNECH Pol,0
ATT CASTELLAR ''B'',EUROCLIMA BADALONA,C,17982,SACRISTÁN Jordi,2,Z,16159,PALLEJA Marc,3
ATT CASTELLAR ''B'',EUROCLIMA BADALONA,A,19098,GONZALEZ Ignacio,0,X,19478,DOMÈNECH Pol,3
ATT CASTELLAR ''B'',EUROCLIMA BADALONA,B,8286,GONZALEZ Jordi,3,Z,16159,PALLEJA Marc,1
UE SANT CUGAT ''B'',CN MATARÓ,A,16750,BOTTO Samuel,0,Y,15599,SÁNCHEZ Pau,3
UE SANT CUGAT ''B'',CN MATARÓ,B,16833,PALMER Jan,0,X,13641,ARCOS Adrià,3
UE SANT CUGAT ''B'',CN MATARÓ,C,19124,KONIECZNY Janek,0,Z,1685,ABULI Carles,3
UE SANT CUGAT ''B'',CN MATARÓ,A,16750,BOTTO Samuel,0,X,13641,ARCOS Adrià,3
UE SANT CUGAT ''B'',CN MATARÓ,C,19124,KONIECZNY Janek,0,Y,15599,SÁNCHEZ Pau,3
UE SANT CUGAT ''B'',CN MATARÓ,B,16833,PALMER Jan,3,Z,1685,ABULI Carles,2
EL CIERVO,CTT CANET DE MAR,A,10582,PARDELL Ernest,3,Y,17043,FONT Miles,0
EL CIERVO,CTT CANET DE MAR,C,8390,LLOBET Oriol,3,Z,20051,CANAL Ferran,0
EL CIERVO,CTT CANET DE MAR,C,8390,LLOBET Oriol,3,Y,17043,FONT Miles,0
EL CIERVO,CTT CANET DE MAR,B,5897,INFANTE Enric,3,Z,20051,CANAL Ferran,0
"CTT ELS AMICS TERRASSA ""C""",CTT CARDEDEU EIG ''A'',A,18964,MUNTAL Enric,0,Y,16881,CAO Martí,3
"CTT ELS AMICS TERRASSA ""C""",CTT CARDEDEU EIG ''A'',B,19248,OCAÑA Oscar,1,X,16122,CLAVERA Jaume,3
"CTT ELS AMICS TERRASSA ""C""",CTT CARDEDEU EIG ''A'',C,12084,FERNANDEZ Jordi,0,Z,16747,RUSIÑOL Guillem,3
"CTT ELS AMICS TERRASSA ""C""",CTT CARDEDEU EIG ''A'',A,18964,MUNTAL Enric,0,X,16122,CLAVERA Jaume,3
"CTT ELS AMICS TERRASSA ""C""",CTT CARDEDEU EIG ''A'',C,12084,FERNANDEZ Jordi,0,Y,16881,CAO Martí,3
"CTT ELS AMICS TERRASSA ""C""",CTT CARDEDEU EIG ''A'',B,19248,OCAÑA Oscar,0,Z,16747,RUSIÑOL Guillem,3
