abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
ATT CASTELLAR ''B'',"CTT CASTELLDEFELS ""A""",A,8286,GONZALEZ Jordi,0,Y,16292,RECASENS Jordi,3
ATT CASTELLAR ''B'',"CTT CASTELLDEFELS ""A""",B,19098,GONZALEZ Ignacio,0,X,6822,GUILLEN Jorge Benito,3
ATT CASTELLAR ''B'',"CTT CASTELLDEFELS ""A""",C,17133,CAMPO Rafael,3,Z,10195,NAVARRO Marc,1
ATT CASTELLAR ''B'',"CTT CASTELLDEFELS ""A""",A,8286,GONZALEZ Jordi,2,X,6822,GUILLEN Jorge Benito,3
ATT CASTELLAR ''B'',"CTT CASTELLDEFELS ""A""",C,17133,CAMPO Rafael,0,Y,16292,RECASENS Jordi,3
ATT CASTELLAR ''B'',"CTT CASTELLDEFELS ""A""",B,19098,GONZALEZ Ignacio,0,Z,10195,NAVARRO Marc,3
CTT GRANOLLERS,CN MATARÓ,A,18636,IBAÑEZ Miguel Ángel,0,Y,15599,SÁNCHEZ Pau,3
CTT GRANOLLERS,CN MATARÓ,B,18626,SÁNCHEZ Quim,0,X,15596,NEYRA Gorka,3
CTT GRANOLLERS,CN MATARÓ,C,18618,NINOU Ramsés,0,Z,16791,SÁEZ Hiram,3
CTT GRANOLLERS,CN MATARÓ,A,18636,IBAÑEZ Miguel Ángel,0,X,15596,NEYRA Gorka,3
CTT GRANOLLERS,CN MATARÓ,C,18618,NINOU Ramsés,0,Y,15599,SÁNCHEZ Pau,3
CTT GRANOLLERS,CN MATARÓ,B,18626,SÁNCHEZ Quim,0,Z,16791,SÁEZ Hiram,3
MOLLET 2002 TT ''C'',CTT CANET DE MAR,A,16953,GARCIA Raul,3,Y,17043,FONT Miles,0
MOLLET 2002 TT ''C'',CTT CANET DE MAR,B,36,POU Joan,3,X,16961,CABANES Edurne,1
MOLLET 2002 TT ''C'',CTT CANET DE MAR,C,19143,GARCIA Iker,1,Z,20051,CANAL Ferran,3
MOLLET 2002 TT ''C'',CTT CANET DE MAR,A,16953,GARCIA Raul,3,X,16961,CABANES Edurne,0
MOLLET 2002 TT ''C'',CTT CANET DE MAR,C,19143,GARCIA Iker,1,Y,17043,FONT Miles,3
MOLLET 2002 TT ''C'',CTT CANET DE MAR,B,36,POU Joan,3,Z,20051,CANAL Ferran,0
CTT VILASSAR ''C'',"CTT ELS AMICS TERRASSA ""C""",A,6309,PEREZ Miguel,3,Y,16297,ESTAPE Jordi,0
CTT VILASSAR ''C'',"CTT ELS AMICS TERRASSA ""C""",B,15729,SARABIA Juan,3,X,19248,OCAÑA Oscar,0
CTT VILASSAR ''C'',"CTT ELS AMICS TERRASSA ""C""",C,612,BALLESTA Lluis Carles,3,Z,10030,NAVACERRADA Martí,0
CTT VILASSAR ''C'',"CTT ELS AMICS TERRASSA ""C""",A,6309,PEREZ Miguel,3,X,19248,OCAÑA Oscar,0
CTT VILASSAR ''C'',"CTT ELS AMICS TERRASSA ""C""",C,612,BALLESTA Lluis Carles,3,Y,16297,ESTAPE Jordi,0
CTT VILASSAR ''C'',"CTT ELS AMICS TERRASSA ""C""",B,15729,SARABIA Juan,3,Z,10030,NAVACERRADA Martí,0
CTT CARDEDEU EIG ''A'',EUROCLIMA BADALONA,B,17339,PARERA Pol,3,X,10061,RULL Jordi,0
CTT CARDEDEU EIG ''A'',EUROCLIMA BADALONA,C,16747,RUSIÑOL Guillem,3,Z,17907,PALAU Adrià,1
CTT CARDEDEU EIG ''A'',EUROCLIMA BADALONA,A,16122,CLAVERA Jaume,3,X,10061,RULL Jordi,2
CTT CARDEDEU EIG ''A'',EUROCLIMA BADALONA,B,17339,PARERA Pol,3,Z,17907,PALAU Adrià,1
UE SANT CUGAT ''B'',EL CIERVO,A,16750,BOTTO Samuel,0,Y,267,INFANTE Isidro,3
UE SANT CUGAT ''B'',EL CIERVO,B,19122,MARSÀ Pau,3,X,5897,INFANTE Enric,0
UE SANT CUGAT ''B'',EL CIERVO,C,15485,LOBERA Jordi,3,Z,11559,ESPINOSA Lluis,1
UE SANT CUGAT ''B'',EL CIERVO,A,16750,BOTTO Samuel,1,X,5897,INFANTE Enric,3
UE SANT CUGAT ''B'',EL CIERVO,C,15485,LOBERA Jordi,1,Y,267,INFANTE Isidro,3
UE SANT CUGAT ''B'',EL CIERVO,B,19122,MARSÀ Pau,1,Z,11559,ESPINOSA Lluis,3
