abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CETT ESPARREGUERA,MOLLET 2002 TT ''A'',A,12785,AGUILERA Marta,0,Y,16800,PICAZO Aaron,3
CETT ESPARREGUERA,MOLLET 2002 TT ''A'',B,13382,AGUILERA Alejandro,1,X,4812,ALVAREZ Carles,3
CETT ESPARREGUERA,MOLLET 2002 TT ''A'',C,19142,LEÓN Albert,0,Z,4026,SANTOS David,3
CETT ESPARREGUERA,MOLLET 2002 TT ''A'',A,12785,AGUILERA Marta,0,X,4812,ALVAREZ Carles,3
CETT ESPARREGUERA,MOLLET 2002 TT ''A'',C,19142,LEÓN Albert,0,Y,16800,PICAZO Aaron,3
CETT ESPARREGUERA,MOLLET 2002 TT ''A'',B,13382,AGUILERA Alejandro,0,Z,4026,SANTOS David,3
"CTT CASTELLDEFELS ""B""","CN SABADELL ""B""",A,17841,ESPALLARGAS Eduard,0,Y,18082,CAELLES Marc,3
"CTT CASTELLDEFELS ""B""","CN SABADELL ""B""",B,15874,LOPEZ Maria Elena,1,X,19169,VILA Roger,3
"CTT CASTELLDEFELS ""B""","CN SABADELL ""B""",C,17840,IGLESIAS Ferran,2,Z,15366,PEREZ Juan Francisco,3
"CTT CASTELLDEFELS ""B""","CN SABADELL ""B""",A,17841,ESPALLARGAS Eduard,2,X,19169,VILA Roger,3
"CTT CASTELLDEFELS ""B""","CN SABADELL ""B""",C,17840,IGLESIAS Ferran,0,Y,18082,CAELLES Marc,3
"CTT CASTELLDEFELS ""B""","CN SABADELL ""B""",B,15874,LOPEZ Maria Elena,0,Z,15366,PEREZ Juan Francisco,3
LLUÏSOS DE GRÀCIA ''B'',CTT DELS HORTS 2000,A,19691,KHAN Muhammad Rameez,3,Y,19204,ACOSTA Eucaris,0
LLUÏSOS DE GRÀCIA ''B'',CTT DELS HORTS 2000,B,19171,ALBERTÍ Pau,3,X,19437,BELTRAN John Sebastian,0
LLUÏSOS DE GRÀCIA ''B'',CTT DELS HORTS 2000,C,19500,CAMPS Jordi,3,Z,19433,GOLZARRI Aaron,1
LLUÏSOS DE GRÀCIA ''B'',CTT DELS HORTS 2000,A,19691,KHAN Muhammad Rameez,3,X,19437,BELTRAN John Sebastian,1
LLUÏSOS DE GRÀCIA ''B'',CTT DELS HORTS 2000,C,19500,CAMPS Jordi,3,Y,19204,ACOSTA Eucaris,1
LLUÏSOS DE GRÀCIA ''B'',CTT DELS HORTS 2000,B,19171,ALBERTÍ Pau,3,Z,19433,GOLZARRI Aaron,0
"GIRBAU VIC TT ""A""",CTT VILANOVA DEL CAMI,A,16024,GRANADOS Claudi,3,Y,18324,FORTUÑO Aaron,0
"GIRBAU VIC TT ""A""",CTT VILANOVA DEL CAMI,B,3953,PORTET Joaquim,3,X,19040,BATET Jaume,0
"GIRBAU VIC TT ""A""",CTT VILANOVA DEL CAMI,C,20106,GUANCHENG Zhou,3,Z,19021,ZARAGOZA Marti,0
"GIRBAU VIC TT ""A""",CTT VILANOVA DEL CAMI,A,16024,GRANADOS Claudi,3,X,19040,BATET Jaume,0
"GIRBAU VIC TT ""A""",CTT VILANOVA DEL CAMI,C,20106,GUANCHENG Zhou,3,Y,18324,FORTUÑO Aaron,0
"GIRBAU VIC TT ""A""",CTT VILANOVA DEL CAMI,B,3953,PORTET Joaquim,3,Z,19021,ZARAGOZA Marti,0
CTT VILAFRANCA,CPP IGUALADA,A,19138,GIL Xavier,0,Y,17794,SOLÉ Roger,3
CTT VILAFRANCA,CPP IGUALADA,B,17993,ADMETLLA Didac,1,X,16421,PUIG Marti,3
CTT VILAFRANCA,CPP IGUALADA,C,19132,NAVARRO Anna,1,Z,16422,PUIG Salvador,3
CTT VILAFRANCA,CPP IGUALADA,A,19138,GIL Xavier,0,X,16421,PUIG Marti,3
CTT VILAFRANCA,CPP IGUALADA,C,19132,NAVARRO Anna,0,Y,17794,SOLÉ Roger,3
CTT VILAFRANCA,CPP IGUALADA,B,17993,ADMETLLA Didac,0,Z,17991,BRUNET Quim,3
