abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT VILANOVA I LA GELTRU,EL CENTRE,A,6564,ENCUENTRA Samuel,0,Y,7213,FELIU Javier,3
CTT VILANOVA I LA GELTRU,EL CENTRE,C,7184,MATARO Edgar,3,Z,6639,FELIU Jose,1
CTT VILANOVA I LA GELTRU,EL CENTRE,A,6564,ENCUENTRA Samuel,2,X,3317,LARRIBA Luis,3
CTT VILANOVA I LA GELTRU,EL CENTRE,C,7184,MATARO Edgar,3,Y,7213,FELIU Javier,2
CLUB NATACIO SABADELL,ATT PREMIÀ DE MAR,A,12466,CLADELLAS Oriol,3,Y,612,BALLESTA Lluis Carles,2
CLUB NATACIO SABADELL,ATT PREMIÀ DE MAR,B,10190,SERRANO Francisco,3,X,2983,ESCOLA Francisco Javier,0
CLUB NATACIO SABADELL,ATT PREMIÀ DE MAR,C,3637,BARBERA Joan,3,Z,1231,MARTINEZ Dani,0
CLUB NATACIO SABADELL,ATT PREMIÀ DE MAR,A,12466,CLADELLAS Oriol,3,X,2983,ESCOLA Francisco Javier,0
CLUB NATACIO SABADELL,ATT PREMIÀ DE MAR,C,3637,BARBERA Joan,3,Y,612,BALLESTA Lluis Carles,0
CLUB NATACIO SABADELL,ATT PREMIÀ DE MAR,B,10190,SERRANO Francisco,1,Z,1231,MARTINEZ Dani,3
CTT ELS AMICS DE TERRASSA,MASQUEFA TTC,A,4911,CATALAN Oriol,3,Y,4527,BONASTRE Ferran,2
CTT ELS AMICS DE TERRASSA,MASQUEFA TTC,B,4405,CAROL Santiago,0,X,4525,CID Miquel,3
CTT ELS AMICS DE TERRASSA,MASQUEFA TTC,C,851,SERRES Jordi,2,Z,12214,VIDAL Raul,3
CTT ELS AMICS DE TERRASSA,MASQUEFA TTC,A,4911,CATALAN Oriol,3,X,4525,CID Miquel,0
CTT ELS AMICS DE TERRASSA,MASQUEFA TTC,C,851,SERRES Jordi,3,Y,4527,BONASTRE Ferran,0
CTT ELS AMICS DE TERRASSA,MASQUEFA TTC,B,4405,CAROL Santiago,3,Z,12214,VIDAL Raul,1
CTT POBLENOU,UE SANT CUGAT,A,11388,VENDRELL Pau,0,Y,6203,ORTIZ Francesc Xavier,3
CTT POBLENOU,UE SANT CUGAT,B,10197,MEREGALLI Joel,0,X,12838,ZOU Tian Qi,3
CTT POBLENOU,UE SANT CUGAT,C,15384,SOSA Pablo,1,Z,169,PAREJA Joan,3
CTT POBLENOU,UE SANT CUGAT,A,11388,VENDRELL Pau,0,X,12838,ZOU Tian Qi,3
CTT POBLENOU,UE SANT CUGAT,C,15384,SOSA Pablo,2,Y,6203,ORTIZ Francesc Xavier,3
CTT POBLENOU,UE SANT CUGAT,B,10197,MEREGALLI Joel,0,Z,169,PAREJA Joan,3
