abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
EL CENTRE,CLUB NATACIO SABADELL,A,3548,ALVAREZ Enrique Sotero,3,Y,12466,CLADELLAS Oriol,1
EL CENTRE,CLUB NATACIO SABADELL,B,5430,OLIVES Miguel Anton,1,X,10265,PLAYÀ Francesc,3
EL CENTRE,CLUB NATACIO SABADELL,C,15770,BARRETO Francisco Javier,1,Z,10190,SERRANO Francisco,3
EL CENTRE,CLUB NATACIO SABADELL,A,3548,ALVAREZ Enrique Sotero,3,X,10265,PLAYÀ Francesc,1
EL CENTRE,CLUB NATACIO SABADELL,C,15770,BARRETO Francisco Javier,0,Y,12466,CLADELLAS Oriol,3
EL CENTRE,CLUB NATACIO SABADELL,B,5430,OLIVES Miguel Anton,0,Z,10190,SERRANO Francisco,3
CTT ELS AMICS DE TERRASSA,CTT VILANOVA I LA GELTRU,A,851,SERRES Jordi,3,Y,6564,ENCUENTRA Samuel,2
CTT ELS AMICS DE TERRASSA,CTT VILANOVA I LA GELTRU,B,4405,CAROL Santiago,3,X,7570,BATALLA Ezequiel,0
CTT ELS AMICS DE TERRASSA,CTT VILANOVA I LA GELTRU,C,4911,CATALAN Oriol,3,Z,1751,BLANCO Pere,1
CTT ELS AMICS DE TERRASSA,CTT VILANOVA I LA GELTRU,A,851,SERRES Jordi,3,X,7570,BATALLA Ezequiel,1
CTT ELS AMICS DE TERRASSA,CTT VILANOVA I LA GELTRU,C,4911,CATALAN Oriol,3,Y,6564,ENCUENTRA Samuel,0
CTT ELS AMICS DE TERRASSA,CTT VILANOVA I LA GELTRU,B,4405,CAROL Santiago,3,Z,1751,BLANCO Pere,1
CTT POBLENOU,ATT PREMIÀ DE MAR,A,11388,VENDRELL Pau,2,Y,612,BALLESTA Lluis Carles,3
CTT POBLENOU,ATT PREMIÀ DE MAR,B,15384,SOSA Pablo,2,X,1016,GARCIA David,3
CTT POBLENOU,ATT PREMIÀ DE MAR,C,6916,MORENO Ivan,3,Z,69,VILARO Joan Mª,0
CTT POBLENOU,ATT PREMIÀ DE MAR,A,11388,VENDRELL Pau,3,X,1016,GARCIA David,1
CTT POBLENOU,ATT PREMIÀ DE MAR,C,6916,MORENO Ivan,3,Y,612,BALLESTA Lluis Carles,1
CTT POBLENOU,ATT PREMIÀ DE MAR,B,15384,SOSA Pablo,2,Z,69,VILARO Joan Mª,3
MASQUEFA TTC,UE SANT CUGAT,A,4525,CID Miquel,3,Y,169,PAREJA Joan,0
MASQUEFA TTC,UE SANT CUGAT,B,12214,VIDAL Raul,3,X,4036,CHAPALAIN Laurent,0
MASQUEFA TTC,UE SANT CUGAT,C,12288,VIDAL Gerard,0,Z,6203,ORTIZ Francesc Xavier,3
MASQUEFA TTC,UE SANT CUGAT,A,4525,CID Miquel,3,X,4036,CHAPALAIN Laurent,2
MASQUEFA TTC,UE SANT CUGAT,C,12288,VIDAL Gerard,0,Y,169,PAREJA Joan,3
MASQUEFA TTC,UE SANT CUGAT,B,12214,VIDAL Raul,2,Z,6203,ORTIZ Francesc Xavier,3
