abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CC SANTS,CTT LA UNIÓ,A,895,AYUSO Alejandro,0,Y,7388,FERNANDEZ Carlos,3
CC SANTS,CTT LA UNIÓ,B,15056,JIN Shan,0,X,14174,RAMÍREZ Rafael,3
CC SANTS,CTT LA UNIÓ,C,618,PANAREDA Jordi,0,Z,14578,GARCIA Santiago,3
CC SANTS,CTT LA UNIÓ,A,895,AYUSO Alejandro,0,X,14174,RAMÍREZ Rafael,3
CC SANTS,CTT LA UNIÓ,C,618,PANAREDA Jordi,3,Y,7388,FERNANDEZ Carlos,1
CC SANTS,CTT LA UNIÓ,B,15056,JIN Shan,3,Z,14578,GARCIA Santiago,1
CTT DELS HORTS 2000,CTT SANT QUINTÍ DE MEDIONA,A,687,BARCOJO Antonio,3,Y,81,RAMÍREZ Angel,1
CTT DELS HORTS 2000,CTT SANT QUINTÍ DE MEDIONA,B,196,GUZMÁN Josep Maria,3,X,668,DOLS Daniel,2
CTT DELS HORTS 2000,CTT SANT QUINTÍ DE MEDIONA,C,4016,OLAYA Joaquin,0,Z,504,RAMON Jaume,3
CTT DELS HORTS 2000,CTT SANT QUINTÍ DE MEDIONA,A,687,BARCOJO Antonio,3,X,668,DOLS Daniel,2
CTT DELS HORTS 2000,CTT SANT QUINTÍ DE MEDIONA,C,4016,OLAYA Joaquin,3,Y,81,RAMÍREZ Angel,0
CTT DELS HORTS 2000,CTT SANT QUINTÍ DE MEDIONA,B,196,GUZMÁN Josep Maria,2,Z,504,RAMON Jaume,3
ALIANÇA LLIÇÀ,CTT CARDEDEU EIG,A,7149,HUGUET Sergi,3,Y,11724,RODRIGUEZ Xavier,0
ALIANÇA LLIÇÀ,CTT CARDEDEU EIG,B,10740,GARRELL Amador,3,X,4733,GUAL Enric,0
ALIANÇA LLIÇÀ,CTT CARDEDEU EIG,C,7632,CHIC David,1,Z,5398,ALMENDROS Anibal,3
ALIANÇA LLIÇÀ,CTT CARDEDEU EIG,A,7149,HUGUET Sergi,3,X,4733,GUAL Enric,0
ALIANÇA LLIÇÀ,CTT CARDEDEU EIG,C,7632,CHIC David,3,Y,11724,RODRIGUEZ Xavier,0
ALIANÇA LLIÇÀ,CTT CARDEDEU EIG,B,10740,GARRELL Amador,3,Z,5398,ALMENDROS Anibal,2
TT PARETS,EL CERCLE TT GRÀCIA,A,14204,LOPEZ Alfonso Ramon,3,Y,8185,BROIT Kevin,0
TT PARETS,EL CERCLE TT GRÀCIA,B,3468,MOMPART Jordi,0,X,329,CASABONA Oscar,3
TT PARETS,EL CERCLE TT GRÀCIA,C,8391,CARDOZO Sacha Frank,3,Z,5395,PLANAS Josep,2
TT PARETS,EL CERCLE TT GRÀCIA,A,14204,LOPEZ Alfonso Ramon,2,X,329,CASABONA Oscar,3
TT PARETS,EL CERCLE TT GRÀCIA,C,8391,CARDOZO Sacha Frank,3,Y,8185,BROIT Kevin,1
TT PARETS,EL CERCLE TT GRÀCIA,B,3468,MOMPART Jordi,1,Z,5395,PLANAS Josep,3
