abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
EL CENTRE,CTT VILANOVA I LA GELTRU,A,507,BERNABEU Ricardo,3,Y,6564,ENCUENTRA Samuel,0
EL CENTRE,CTT VILANOVA I LA GELTRU,B,6639,FELIU Jose,3,X,13760,MIHALKO Jozsef,0
EL CENTRE,CTT VILANOVA I LA GELTRU,C,7213,FELIU Javier,3,Z,6811,MESTRES Arnau,1
EL CENTRE,CTT VILANOVA I LA GELTRU,A,507,BERNABEU Ricardo,1,X,13760,MIHALKO Jozsef,3
EL CENTRE,CTT VILANOVA I LA GELTRU,C,7213,FELIU Javier,3,Y,6564,ENCUENTRA Samuel,1
EL CENTRE,CTT VILANOVA I LA GELTRU,B,6639,FELIU Jose,0,Z,6811,MESTRES Arnau,3
CLUB NATACIO SABADELL,ATT PREMIÀ DE MAR,A,534,MENENDEZ Alex,1,Y,612,BALLESTA Lluis Carles,3
CLUB NATACIO SABADELL,ATT PREMIÀ DE MAR,B,10265,PLAYÀ Francesc,1,X,1016,GARCIA David,3
CLUB NATACIO SABADELL,ATT PREMIÀ DE MAR,C,11746,YANG Owen,2,Z,69,VILARO Joan Mª,3
CLUB NATACIO SABADELL,ATT PREMIÀ DE MAR,A,534,MENENDEZ Alex,3,X,1016,GARCIA David,0
CLUB NATACIO SABADELL,ATT PREMIÀ DE MAR,C,11746,YANG Owen,2,Y,612,BALLESTA Lluis Carles,3
CLUB NATACIO SABADELL,ATT PREMIÀ DE MAR,B,10265,PLAYÀ Francesc,0,Z,69,VILARO Joan Mª,3
MASQUEFA TTC,CTT ELS AMICS DE TERRASSA,A,12214,VIDAL Raul,1,Y,851,SERRES Jordi,3
MASQUEFA TTC,CTT ELS AMICS DE TERRASSA,B,12288,VIDAL Gerard,0,X,4911,CATALAN Oriol,3
MASQUEFA TTC,CTT ELS AMICS DE TERRASSA,C,11199,SAMPERE Daniel,0,Z,10036,CRISPI Lluís,3
MASQUEFA TTC,CTT ELS AMICS DE TERRASSA,A,12214,VIDAL Raul,1,X,4911,CATALAN Oriol,3
MASQUEFA TTC,CTT ELS AMICS DE TERRASSA,C,11199,SAMPERE Daniel,0,Y,851,SERRES Jordi,3
MASQUEFA TTC,CTT ELS AMICS DE TERRASSA,B,12288,VIDAL Gerard,2,Z,10036,CRISPI Lluís,3
CTT POBLENOU,UE SANT CUGAT,A,15384,SOSA Pablo,3,Y,4036,CHAPALAIN Laurent,2
CTT POBLENOU,UE SANT CUGAT,B,6916,MORENO Ivan,3,X,7975,CARRETERO Niran,2
CTT POBLENOU,UE SANT CUGAT,C,10391,ESPAÑA Fabian Andres,2,Z,6203,ORTIZ Francesc Xavier,3
CTT POBLENOU,UE SANT CUGAT,A,15384,SOSA Pablo,3,X,7975,CARRETERO Niran,1
CTT POBLENOU,UE SANT CUGAT,C,10391,ESPAÑA Fabian Andres,1,Y,4036,CHAPALAIN Laurent,3
CTT POBLENOU,UE SANT CUGAT,B,6916,MORENO Ivan,3,Z,6203,ORTIZ Francesc Xavier,0
