abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
TT PARETS,CTT CARDEDEU EIG,A,210,CAPARROS Agustín,3,Y,11724,RODRIGUEZ Xavier,0
TT PARETS,CTT CARDEDEU EIG,B,3468,MOMPART Jordi,0,X,4733,GUAL Enric,3
TT PARETS,CTT CARDEDEU EIG,C,6060,LOPEZ Daniel,2,Z,5398,ALMENDROS Anibal,3
TT PARETS,CTT CARDEDEU EIG,A,210,CAPARROS Agustín,3,X,4733,GUAL Enric,2
TT PARETS,CTT CARDEDEU EIG,C,6060,LOPEZ Daniel,0,Y,11724,RODRIGUEZ Xavier,3
TT PARETS,CTT CARDEDEU EIG,B,3468,MOMPART Jordi,1,Z,5398,ALMENDROS Anibal,3
ATT PREMIÀ DE MAR,CTT ATENEU 1882,A,11942,CUMPLIDO Guadalupe,1,Y,8603,PONS Roger,3
ATT PREMIÀ DE MAR,CTT ATENEU 1882,B,612,BALLESTA Lluis Carles,1,X,11784,MORAN Francisco Jose,3
ATT PREMIÀ DE MAR,CTT ATENEU 1882,C,2983,ESCOLA Francisco Javier,3,Z,947,GIMENEZ Angel,1
ATT PREMIÀ DE MAR,CTT ATENEU 1882,A,11942,CUMPLIDO Guadalupe,0,X,11784,MORAN Francisco Jose,3
ATT PREMIÀ DE MAR,CTT ATENEU 1882,C,2983,ESCOLA Francisco Javier,3,Y,8603,PONS Roger,0
ATT PREMIÀ DE MAR,CTT ATENEU 1882,B,612,BALLESTA Lluis Carles,1,Z,947,GIMENEZ Angel,3
CTT L'HOSPITALET GRUPO PREVING,EL CENTRE,A,14156,GHASEMI Soheil,0,Y,3548,ALVAREZ Enrique Sotero,3
CTT L'HOSPITALET GRUPO PREVING,EL CENTRE,B,8114,HERRERO Pau,3,X,3317,LARRIBA Luis,2
CTT L'HOSPITALET GRUPO PREVING,EL CENTRE,C,7212,JAMETT Witerman Boris,3,Z,2365,CONDAL Jaume,0
CTT L'HOSPITALET GRUPO PREVING,EL CENTRE,A,14156,GHASEMI Soheil,1,X,3317,LARRIBA Luis,3
CTT L'HOSPITALET GRUPO PREVING,EL CENTRE,C,7212,JAMETT Witerman Boris,3,Y,3548,ALVAREZ Enrique Sotero,1
CTT L'HOSPITALET GRUPO PREVING,EL CENTRE,B,8114,HERRERO Pau,3,Z,2365,CONDAL Jaume,0
SURIS CALELLA,BADAGRES BADALONA,A,10526,ABIO Xavier,3,Y,11280,MARTÍNEZ Carlos,1
SURIS CALELLA,BADAGRES BADALONA,B,12195,SAÑA Orlando,3,X,12974,FORMENTÍ Marc,1
SURIS CALELLA,BADAGRES BADALONA,C,177,GUAL Josep,1,Z,635,MARTÍNEZ Antonio,3
SURIS CALELLA,BADAGRES BADALONA,A,10526,ABIO Xavier,3,X,12974,FORMENTÍ Marc,2
SURIS CALELLA,BADAGRES BADALONA,C,177,GUAL Josep,3,Y,11280,MARTÍNEZ Carlos,0
SURIS CALELLA,BADAGRES BADALONA,B,12195,SAÑA Orlando,3,Z,635,MARTÍNEZ Antonio,0
