abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT BARCELONA,CETT ESPARREGUERA,A,1230,CLIVILLÉ Ramon,3,Y,7755,LLOBET Arnau,0
CTT BARCELONA,CETT ESPARREGUERA,B,8879,MAÑE Alvar,3,X,377,LLOBET Jaume,1
CTT BARCELONA,CETT ESPARREGUERA,C,6779,LIN Hongxiang,3,Z,439,PONS Felix,2
CTT BARCELONA,CETT ESPARREGUERA,A,1230,CLIVILLÉ Ramon,3,X,377,LLOBET Jaume,0
CTT BARCELONA,CETT ESPARREGUERA,C,6779,LIN Hongxiang,3,Y,7755,LLOBET Arnau,0
CTT BARCELONA,CETT ESPARREGUERA,B,8879,MAÑE Alvar,3,Z,439,PONS Felix,0
BLANXART XALOC OLESA,CTT POBLENOU,A,631,RUIZ Cristobal,3,Y,12251,ALONSO Joan,0
BLANXART XALOC OLESA,CTT POBLENOU,B,1070,HUERTAS Ruben,1,X,11388,VENDRELL Pau,3
BLANXART XALOC OLESA,CTT POBLENOU,C,6041,AGUILA Iago,3,Z,10197,MEREGALLI Joel,0
BLANXART XALOC OLESA,CTT POBLENOU,A,631,RUIZ Cristobal,3,X,11388,VENDRELL Pau,0
BLANXART XALOC OLESA,CTT POBLENOU,C,6041,AGUILA Iago,3,Y,12251,ALONSO Joan,0
BLANXART XALOC OLESA,CTT POBLENOU,B,13124,PLANES Arnau,3,Z,10197,MEREGALLI Joel,0
ICELAND ELS 8 DE LA GARRIGA,CTT VILANOVA I LA GELTRU,A,7803,MOLINS Cesc,3,Y,13760,MIHALKO Jozsef,0
ICELAND ELS 8 DE LA GARRIGA,CTT VILANOVA I LA GELTRU,B,4624,EDO Josep,3,X,6811,MESTRES Arnau,1
ICELAND ELS 8 DE LA GARRIGA,CTT VILANOVA I LA GELTRU,C,8592,LARRUBIA Raquel,3,Z,6564,ENCUENTRA Samuel,0
ICELAND ELS 8 DE LA GARRIGA,CTT VILANOVA I LA GELTRU,A,7803,MOLINS Cesc,3,X,6811,MESTRES Arnau,2
ICELAND ELS 8 DE LA GARRIGA,CTT VILANOVA I LA GELTRU,C,8592,LARRUBIA Raquel,2,Y,13760,MIHALKO Jozsef,3
ICELAND ELS 8 DE LA GARRIGA,CTT VILANOVA I LA GELTRU,B,4624,EDO Josep,3,Z,6564,ENCUENTRA Samuel,1
CTT SALLENT,MASQUEFA TTC,A,13893,ROVIRA Albert,1,Y,1994,MENAL Manuel,3
CTT SALLENT,MASQUEFA TTC,B,1076,ALCALÁ Xavier,3,X,4525,CID Miquel,1
CTT SALLENT,MASQUEFA TTC,C,867,TORRADES Domenec,1,Z,6500,SANCHEZ Didac,3
CTT SALLENT,MASQUEFA TTC,A,13893,ROVIRA Albert,3,X,4525,CID Miquel,0
CTT SALLENT,MASQUEFA TTC,C,867,TORRADES Domenec,3,Y,1994,MENAL Manuel,1
CTT SALLENT,MASQUEFA TTC,B,1076,ALCALÁ Xavier,0,Z,6500,SANCHEZ Didac,3
