abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT VILANOVA I LA GELTRU,CTT POBLENOU,A,11325,ESCOBAR Valentin,0,Y,10197,MEREGALLI Joel,3
CTT VILANOVA I LA GELTRU,CTT POBLENOU,B,6811,MESTRES Arnau,2,X,11388,VENDRELL Pau,3
CTT VILANOVA I LA GELTRU,CTT POBLENOU,C,6564,ENCUENTRA Samuel,0,Z,4065,LARIO Laia,3
CTT VILANOVA I LA GELTRU,CTT POBLENOU,A,11325,ESCOBAR Valentin,1,X,11388,VENDRELL Pau,3
CTT VILANOVA I LA GELTRU,CTT POBLENOU,C,6564,ENCUENTRA Samuel,3,Y,10197,MEREGALLI Joel,0
CTT VILANOVA I LA GELTRU,CTT POBLENOU,B,6811,MESTRES Arnau,0,Z,4065,LARIO Laia,3
MASQUEFA TTC,CTT BARCELONA,A,1994,MENAL Manuel,3,Y,7032,PIERA Pol,0
MASQUEFA TTC,CTT BARCELONA,B,6500,SANCHEZ Didac,3,X,9141,FORES Joan,2
MASQUEFA TTC,CTT BARCELONA,C,4525,CID Miquel,3,Z,8879,MAÑE Alvar,0
MASQUEFA TTC,CTT BARCELONA,A,1994,MENAL Manuel,3,X,9141,FORES Joan,0
MASQUEFA TTC,CTT BARCELONA,C,4525,CID Miquel,0,Y,7032,PIERA Pol,3
MASQUEFA TTC,CTT BARCELONA,B,6500,SANCHEZ Didac,3,Z,8879,MAÑE Alvar,0
CETT ESPARREGUERA,CTT SALLENT,A,10249,HERNÁNDEZ Marc,3,Y,13893,ROVIRA Albert,1
CETT ESPARREGUERA,CTT SALLENT,B,377,LLOBET Jaume,1,X,867,TORRADES Domenec,3
CETT ESPARREGUERA,CTT SALLENT,C,439,PONS Felix,3,Z,10114,MAYEUX Frederic,0
CETT ESPARREGUERA,CTT SALLENT,A,10249,HERNÁNDEZ Marc,0,X,867,TORRADES Domenec,3
CETT ESPARREGUERA,CTT SALLENT,C,439,PONS Felix,3,Y,13893,ROVIRA Albert,0
CETT ESPARREGUERA,CTT SALLENT,B,377,LLOBET Jaume,2,Z,10114,MAYEUX Frederic,3
ICELAND ELS 8 DE LA GARRIGA,BLANXART XALOC OLESA,A,4624,EDO Josep,3,Y,6041,AGUILA Iago,2
ICELAND ELS 8 DE LA GARRIGA,BLANXART XALOC OLESA,B,7471,MORA Gerard,1,X,7731,MOSCOSO Camila Renat,3
ICELAND ELS 8 DE LA GARRIGA,BLANXART XALOC OLESA,C,7803,MOLINS Cesc,3,Z,631,RUIZ Cristobal,2
ICELAND ELS 8 DE LA GARRIGA,BLANXART XALOC OLESA,A,4624,EDO Josep,1,X,7731,MOSCOSO Camila Renat,3
ICELAND ELS 8 DE LA GARRIGA,BLANXART XALOC OLESA,C,7803,MOLINS Cesc,3,Y,6041,AGUILA Iago,0
ICELAND ELS 8 DE LA GARRIGA,BLANXART XALOC OLESA,B,7471,MORA Gerard,1,Z,631,RUIZ Cristobal,3
