abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT DELS HORTS 2000,FALCONS DE SABADELL A.E.,A,4016,OLAYA Joaquin,3,Y,7026,CAMPOS Ramon,0
CTT DELS HORTS 2000,FALCONS DE SABADELL A.E.,B,4595,PORTET Joan,2,X,7713,FARELL Jordi,3
CTT DELS HORTS 2000,FALCONS DE SABADELL A.E.,C,196,GUZMÁN Josep Maria,3,Z,12469,TORREZ Sean Marc,1
CTT DELS HORTS 2000,FALCONS DE SABADELL A.E.,A,4016,OLAYA Joaquin,3,X,7713,FARELL Jordi,1
CTT DELS HORTS 2000,FALCONS DE SABADELL A.E.,C,196,GUZMÁN Josep Maria,2,Y,7026,CAMPOS Ramon,3
CTT DELS HORTS 2000,FALCONS DE SABADELL A.E.,B,4595,PORTET Joan,2,Z,12469,TORREZ Sean Marc,3
CTT RIPOLLET,BELLVITGE ALHEÑA,A,8089,VILALLONGA Nurjan,0,Y,713,GARCIA Carlos,3
CTT RIPOLLET,BELLVITGE ALHEÑA,B,7663,PASTRANA Juan Manuel,1,X,918,RECHES Ivan,3
CTT RIPOLLET,BELLVITGE ALHEÑA,C,9026,MORENO Pol,1,Z,4597,SANZ Julio,3
CTT RIPOLLET,BELLVITGE ALHEÑA,A,8089,VILALLONGA Nurjan,2,X,918,RECHES Ivan,3
CTT RIPOLLET,BELLVITGE ALHEÑA,C,9026,MORENO Pol,1,Y,713,GARCIA Carlos,3
CTT RIPOLLET,BELLVITGE ALHEÑA,B,7663,PASTRANA Juan Manuel,0,Z,4597,SANZ Julio,3
CTT ELS AMICS DE TERRASSA,LLUÏSOS DE GRÀCIA,A,4911,CATALAN Oriol,2,Y,12169,RUIZ Martí,3
CTT ELS AMICS DE TERRASSA,LLUÏSOS DE GRÀCIA,B,851,SERRES Jordi,0,X,11365,ESCODA Jofre,3
CTT ELS AMICS DE TERRASSA,LLUÏSOS DE GRÀCIA,C,4405,CAROL Santiago,0,Z,952,LLOPIS Isaac,3
CTT ELS AMICS DE TERRASSA,LLUÏSOS DE GRÀCIA,A,4911,CATALAN Oriol,0,X,11365,ESCODA Jofre,3
CTT ELS AMICS DE TERRASSA,LLUÏSOS DE GRÀCIA,C,4405,CAROL Santiago,1,Y,12169,RUIZ Martí,3
CTT ELS AMICS DE TERRASSA,LLUÏSOS DE GRÀCIA,B,851,SERRES Jordi,1,Z,952,LLOPIS Isaac,3
