abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
BELLVITGE ALHEÑA,FALCONS DE SABADELL A.E.,A,918,RECHES Ivan,3,Y,12469,TORREZ Sean Marc,2
BELLVITGE ALHEÑA,FALCONS DE SABADELL A.E.,B,4597,SANZ Julio,3,X,7713,FARELL Jordi,0
BELLVITGE ALHEÑA,FALCONS DE SABADELL A.E.,C,713,GARCIA Carlos,3,Z,7026,CAMPOS Ramon,1
BELLVITGE ALHEÑA,FALCONS DE SABADELL A.E.,A,918,RECHES Ivan,3,X,7713,FARELL Jordi,2
BELLVITGE ALHEÑA,FALCONS DE SABADELL A.E.,C,713,GARCIA Carlos,3,Y,12469,TORREZ Sean Marc,1
BELLVITGE ALHEÑA,FALCONS DE SABADELL A.E.,B,4597,SANZ Julio,3,Z,7026,CAMPOS Ramon,1
CTT RIPOLLET,CTT DELS HORTS 2000,A,8089,VILALLONGA Nurjan,0,Y,4016,OLAYA Joaquin,3
CTT RIPOLLET,CTT DELS HORTS 2000,B,7663,PASTRANA Juan Manuel,3,X,687,BARCOJO Antonio,2
CTT RIPOLLET,CTT DELS HORTS 2000,C,9026,MORENO Pol,0,Z,196,GUZMÁN Josep Maria,3
CTT RIPOLLET,CTT DELS HORTS 2000,A,8089,VILALLONGA Nurjan,3,X,687,BARCOJO Antonio,0
CTT RIPOLLET,CTT DELS HORTS 2000,C,9026,MORENO Pol,0,Y,4016,OLAYA Joaquin,3
CTT RIPOLLET,CTT DELS HORTS 2000,B,7663,PASTRANA Juan Manuel,0,Z,196,GUZMÁN Josep Maria,3
EL CERCLE TT GRÀCIA,LLUÏSOS DE GRÀCIA,A,329,CASABONA Oscar,1,Y,11365,ESCODA Jofre,3
EL CERCLE TT GRÀCIA,LLUÏSOS DE GRÀCIA,B,9114,VINYALS Oriol,1,X,12169,RUIZ Martí,3
EL CERCLE TT GRÀCIA,LLUÏSOS DE GRÀCIA,C,8185,BROIT Kevin,1,Z,952,LLOPIS Isaac,3
EL CERCLE TT GRÀCIA,LLUÏSOS DE GRÀCIA,A,329,CASABONA Oscar,3,X,12169,RUIZ Martí,0
EL CERCLE TT GRÀCIA,LLUÏSOS DE GRÀCIA,C,8185,BROIT Kevin,0,Y,11365,ESCODA Jofre,3
EL CERCLE TT GRÀCIA,LLUÏSOS DE GRÀCIA,B,9114,VINYALS Oriol,3,Z,952,LLOPIS Isaac,2
