abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT VILANOVA I LA GELTRU,CTT BARCELONA,A,6564,ENCUENTRA Samuel,0,Y,7032,PIERA Pol,3
CTT VILANOVA I LA GELTRU,CTT BARCELONA,B,6811,MESTRES Arnau,3,X,8879,MAÑE Alvar,1
CTT VILANOVA I LA GELTRU,CTT BARCELONA,C,11325,ESCOBAR Valentin,0,Z,9141,FORES Joan,3
CTT VILANOVA I LA GELTRU,CTT BARCELONA,A,6564,ENCUENTRA Samuel,0,X,8879,MAÑE Alvar,3
CTT VILANOVA I LA GELTRU,CTT BARCELONA,C,11325,ESCOBAR Valentin,0,Y,7032,PIERA Pol,3
CTT VILANOVA I LA GELTRU,CTT BARCELONA,B,6811,MESTRES Arnau,0,Z,9141,FORES Joan,3
MASQUEFA TTC,CTT POBLENOU,A,1994,MENAL Manuel,3,Y,4065,LARIO Laia,0
MASQUEFA TTC,CTT POBLENOU,B,6500,SANCHEZ Didac,3,X,10197,MEREGALLI Joel,0
MASQUEFA TTC,CTT POBLENOU,C,4525,CID Miquel,3,Z,11388,VENDRELL Pau,0
MASQUEFA TTC,CTT POBLENOU,A,1994,MENAL Manuel,3,X,10197,MEREGALLI Joel,0
MASQUEFA TTC,CTT POBLENOU,C,4525,CID Miquel,3,Y,4065,LARIO Laia,1
MASQUEFA TTC,CTT POBLENOU,B,6500,SANCHEZ Didac,3,Z,11388,VENDRELL Pau,0
CETT ESPARREGUERA,ICELAND ELS 8 DE LA GARRIGA,A,10249,HERNÁNDEZ Marc,1,Y,4624,EDO Josep,3
CETT ESPARREGUERA,ICELAND ELS 8 DE LA GARRIGA,B,377,LLOBET Jaume,2,X,7803,MOLINS Cesc,3
CETT ESPARREGUERA,ICELAND ELS 8 DE LA GARRIGA,C,439,PONS Felix,1,Z,7471,MORA Gerard,3
CETT ESPARREGUERA,ICELAND ELS 8 DE LA GARRIGA,A,10249,HERNÁNDEZ Marc,0,X,7803,MOLINS Cesc,3
CETT ESPARREGUERA,ICELAND ELS 8 DE LA GARRIGA,C,439,PONS Felix,1,Y,4624,EDO Josep,3
CETT ESPARREGUERA,ICELAND ELS 8 DE LA GARRIGA,B,377,LLOBET Jaume,1,Z,7471,MORA Gerard,3
BLANXART XALOC OLESA,CTT SALLENT,A,7731,MOSCOSO Camila Renata,3,Y,13893,ROVIRA Albert,0
BLANXART XALOC OLESA,CTT SALLENT,B,13124,PLANES Arnau,2,X,867,TORRADES Domenec,3
BLANXART XALOC OLESA,CTT SALLENT,C,631,RUIZ Cristobal,0,Z,10114,MAYEUX Frederic,3
BLANXART XALOC OLESA,CTT SALLENT,A,7731,MOSCOSO Camila Renata,3,X,867,TORRADES Domenec,1
BLANXART XALOC OLESA,CTT SALLENT,C,631,RUIZ Cristobal,2,Y,13893,ROVIRA Albert,3
BLANXART XALOC OLESA,CTT SALLENT,B,13124,PLANES Arnau,1,Z,10114,MAYEUX Frederic,3
