abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
ATT PREMIÀ DE MAR,CTT L'HOSPITALET GRUPO PREVING,A,11942,CUMPLIDO Guadalupe,1,Y,8114,HERRERO Pau,3
ATT PREMIÀ DE MAR,CTT L'HOSPITALET GRUPO PREVING,B,612,BALLESTA Lluis Carles,0,X,14156,GHASEMI Soheil,3
ATT PREMIÀ DE MAR,CTT L'HOSPITALET GRUPO PREVING,C,2983,ESCOLA Francisco Javier,0,Z,7212,JAMETT Witerman Boris,3
ATT PREMIÀ DE MAR,CTT L'HOSPITALET GRUPO PREVING,A,11942,CUMPLIDO Guadalupe,0,X,14156,GHASEMI Soheil,3
ATT PREMIÀ DE MAR,CTT L'HOSPITALET GRUPO PREVING,C,2983,ESCOLA Francisco Javier,3,Y,8114,HERRERO Pau,1
ATT PREMIÀ DE MAR,CTT L'HOSPITALET GRUPO PREVING,B,612,BALLESTA Lluis Carles,1,Z,7212,JAMETT Witerman Boris,3
CTT CARDEDEU EIG,SURIS CALELLA,A,5398,ALMENDROS Anibal,2,Y,8654,LEONE Tomás,3
CTT CARDEDEU EIG,SURIS CALELLA,B,6194,RIUS Eusebi,0,X,10526,ABIO Xavier,3
CTT CARDEDEU EIG,SURIS CALELLA,C,3287,MOYANO Cristian,0,Z,10908,ARDERIU Pau,3
CTT CARDEDEU EIG,SURIS CALELLA,A,5398,ALMENDROS Anibal,3,X,10526,ABIO Xavier,0
CTT CARDEDEU EIG,SURIS CALELLA,C,3287,MOYANO Cristian,1,Y,8654,LEONE Tomás,3
CTT CARDEDEU EIG,SURIS CALELLA,B,6194,RIUS Eusebi,2,Z,10908,ARDERIU Pau,3
BADAGRES BADALONA,TT PARETS,A,12974,FORMENTÍ Marc,1,Y,14204,LOPEZ Alfonso Ramon,3
BADAGRES BADALONA,TT PARETS,B,12059,REQUENA Saúl,0,X,6060,LOPEZ Daniel,3
BADAGRES BADALONA,TT PARETS,C,12491,NAVARRO Arnau,0,Z,3468,MOMPART Jordi,3
BADAGRES BADALONA,TT PARETS,A,12974,FORMENTÍ Marc,3,X,6060,LOPEZ Daniel,1
BADAGRES BADALONA,TT PARETS,C,12491,NAVARRO Arnau,0,Y,14204,LOPEZ Alfonso Ramon,3
BADAGRES BADALONA,TT PARETS,B,12059,REQUENA Saúl,1,Z,3468,MOMPART Jordi,3
CTT ATENEU 1882,EL CENTRE,A,11784,MORAN Francisco Jose,3,Y,2365,CONDAL Jaume,0
CTT ATENEU 1882,EL CENTRE,B,4898,SEGURA Antoni,0,X,3548,ALVAREZ Enrique Sotero,3
CTT ATENEU 1882,EL CENTRE,C,947,GIMENEZ Angel,3,Z,3317,LARRIBA Luis,0
CTT ATENEU 1882,EL CENTRE,A,11784,MORAN Francisco Jose,3,X,3548,ALVAREZ Enrique Sotero,0
CTT ATENEU 1882,EL CENTRE,C,947,GIMENEZ Angel,3,Y,2365,CONDAL Jaume,0
CTT ATENEU 1882,EL CENTRE,B,4898,SEGURA Antoni,3,Z,3317,LARRIBA Luis,0
