abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT ELS AMICS DE TERRASSA,CTT DELS HORTS 2000,A,2187,TARRASO Jaume,0,Y,4016,OLAYA Joaquin,3
CTT ELS AMICS DE TERRASSA,CTT DELS HORTS 2000,B,851,SERRES Jordi,1,X,4595,PORTET Joan,3
CTT ELS AMICS DE TERRASSA,CTT DELS HORTS 2000,C,4911,CATALAN Oriol,2,Z,196,GUZMÁN Josep Maria,3
CTT ELS AMICS DE TERRASSA,CTT DELS HORTS 2000,A,2187,TARRASO Jaume,0,X,4595,PORTET Joan,3
CTT ELS AMICS DE TERRASSA,CTT DELS HORTS 2000,C,4911,CATALAN Oriol,1,Y,4016,OLAYA Joaquin,3
CTT ELS AMICS DE TERRASSA,CTT DELS HORTS 2000,B,851,SERRES Jordi,0,Z,196,GUZMÁN Josep Maria,3
EL CERCLE TT GRÀCIA,BELLVITGE ALHEÑA,A,5395,PLANAS Josep,3,Y,5737,LOPEZ Guillem,1
EL CERCLE TT GRÀCIA,BELLVITGE ALHEÑA,B,329,CASABONA Oscar,0,X,918,RECHES Ivan,3
EL CERCLE TT GRÀCIA,BELLVITGE ALHEÑA,C,2351,EVANO Pascal,0,Z,4597,SANZ Julio,3
EL CERCLE TT GRÀCIA,BELLVITGE ALHEÑA,A,5395,PLANAS Josep,3,X,918,RECHES Ivan,1
EL CERCLE TT GRÀCIA,BELLVITGE ALHEÑA,C,2351,EVANO Pascal,3,Y,5737,LOPEZ Guillem,0
EL CERCLE TT GRÀCIA,BELLVITGE ALHEÑA,B,329,CASABONA Oscar,0,Z,4597,SANZ Julio,3
FALCONS DE SABADELL A.E.,LLUÏSOS DE GRÀCIA,A,7713,FARELL Jordi,2,Y,12169,RUIZ Martí,3
FALCONS DE SABADELL A.E.,LLUÏSOS DE GRÀCIA,B,5587,FERNANDEZ Raul,3,X,8249,GUALLAR Pau,0
FALCONS DE SABADELL A.E.,LLUÏSOS DE GRÀCIA,C,7026,CAMPOS Ramon,0,Z,11365,ESCODA Jofre,3
FALCONS DE SABADELL A.E.,LLUÏSOS DE GRÀCIA,A,7713,FARELL Jordi,3,X,8249,GUALLAR Pau,2
FALCONS DE SABADELL A.E.,LLUÏSOS DE GRÀCIA,C,7026,CAMPOS Ramon,0,Y,12169,RUIZ Martí,3
FALCONS DE SABADELL A.E.,LLUÏSOS DE GRÀCIA,B,5587,FERNANDEZ Raul,3,Z,11365,ESCODA Jofre,1
