abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT ELS AMICS DE TERRASSA,CTT DELS HORTS 2000,A,2187,TARRASO Jaume,0,Y,196,GUZMÁN Josep Maria,3
CTT ELS AMICS DE TERRASSA,CTT DELS HORTS 2000,B,851,SERRES Jordi,1,X,4016,OLAYA Joaquin,3
CTT ELS AMICS DE TERRASSA,CTT DELS HORTS 2000,C,4911,CATALAN Oriol,3,Z,525,FERNÁNDEZ Jose,2
CTT ELS AMICS DE TERRASSA,CTT DELS HORTS 2000,A,2187,TARRASO Jaume,0,X,4016,OLAYA Joaquin,3
CTT ELS AMICS DE TERRASSA,CTT DELS HORTS 2000,C,4911,CATALAN Oriol,3,Y,196,GUZMÁN Josep Maria,2
CTT ELS AMICS DE TERRASSA,CTT DELS HORTS 2000,B,851,SERRES Jordi,3,Z,525,FERNÁNDEZ Jose,1
BELLVITGE ALHEÑA,EL CERCLE TT GRÀCIA,A,5737,LOPEZ Guillem,1,Y,2351,EVANO Pascal,3
BELLVITGE ALHEÑA,EL CERCLE TT GRÀCIA,B,713,GARCIA Carlos,3,X,9114,VINYALS Oriol,1
BELLVITGE ALHEÑA,EL CERCLE TT GRÀCIA,C,4597,SANZ Julio,3,Z,329,CASABONA Oscar,1
BELLVITGE ALHEÑA,EL CERCLE TT GRÀCIA,A,5737,LOPEZ Guillem,0,X,9114,VINYALS Oriol,3
BELLVITGE ALHEÑA,EL CERCLE TT GRÀCIA,C,4597,SANZ Julio,3,Y,2351,EVANO Pascal,0
BELLVITGE ALHEÑA,EL CERCLE TT GRÀCIA,B,713,GARCIA Carlos,0,Z,329,CASABONA Oscar,3
LLUÏSOS DE GRÀCIA,CTT RIPOLLET,A,12169,RUIZ Martí,1,Y,8089,VILALLONGA Nurjan,3
LLUÏSOS DE GRÀCIA,CTT RIPOLLET,B,10900,RODRIGUEZ Victor,0,X,6734,PERETO Mireia,3
LLUÏSOS DE GRÀCIA,CTT RIPOLLET,C,11365,ESCODA Jofre,1,Z,9026,MORENO Pol,3
LLUÏSOS DE GRÀCIA,CTT RIPOLLET,A,12169,RUIZ Martí,0,X,6734,PERETO Mireia,3
LLUÏSOS DE GRÀCIA,CTT RIPOLLET,C,11365,ESCODA Jofre,3,Y,8089,VILALLONGA Nurjan,2
LLUÏSOS DE GRÀCIA,CTT RIPOLLET,B,10900,RODRIGUEZ Victor,0,Z,9026,MORENO Pol,3
