abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
BELLVITGE ALHEÑA,CTT ELS AMICS DE TERRASSA,A,918,RECHES Ivan,3,Y,4911,CATALAN Oriol,1
BELLVITGE ALHEÑA,CTT ELS AMICS DE TERRASSA,B,5737,LOPEZ Guillem,3,X,4405,CAROL Santiago,1
BELLVITGE ALHEÑA,CTT ELS AMICS DE TERRASSA,C,4597,SANZ Julio,3,Z,851,SERRES Jordi,1
BELLVITGE ALHEÑA,CTT ELS AMICS DE TERRASSA,A,918,RECHES Ivan,3,X,4405,CAROL Santiago,1
BELLVITGE ALHEÑA,CTT ELS AMICS DE TERRASSA,C,4597,SANZ Julio,3,Y,4911,CATALAN Oriol,0
BELLVITGE ALHEÑA,CTT ELS AMICS DE TERRASSA,B,5737,LOPEZ Guillem,2,Z,851,SERRES Jordi,3
CTT DELS HORTS 2000,EL CERCLE TT GRÀCIA,A,4016,OLAYA Joaquin,3,Y,329,CASABONA Oscar,0
CTT DELS HORTS 2000,EL CERCLE TT GRÀCIA,B,196,GUZMÁN Josep Maria,0,X,5395,PLANAS Josep,3
CTT DELS HORTS 2000,EL CERCLE TT GRÀCIA,C,4595,PORTET Joan,2,Z,2351,EVANO Pascal,3
CTT DELS HORTS 2000,EL CERCLE TT GRÀCIA,A,4016,OLAYA Joaquin,3,X,5395,PLANAS Josep,2
CTT DELS HORTS 2000,EL CERCLE TT GRÀCIA,C,4595,PORTET Joan,3,Y,329,CASABONA Oscar,0
CTT DELS HORTS 2000,EL CERCLE TT GRÀCIA,B,196,GUZMÁN Josep Maria,2,Z,2351,EVANO Pascal,3
CTT RIPOLLET,LLUÏSOS DE GRÀCIA,A,8089,VILALLONGA Nurjan,3,Y,12169,RUIZ Martí,1
CTT RIPOLLET,LLUÏSOS DE GRÀCIA,B,7663,PASTRANA Juan Manuel,0,X,11365,ESCODA Jofre,3
CTT RIPOLLET,LLUÏSOS DE GRÀCIA,C,9026,MORENO Pol,3,Z,952,LLOPIS Isaac,0
CTT RIPOLLET,LLUÏSOS DE GRÀCIA,A,8089,VILALLONGA Nurjan,3,X,11365,ESCODA Jofre,2
CTT RIPOLLET,LLUÏSOS DE GRÀCIA,C,9026,MORENO Pol,0,Y,12169,RUIZ Martí,3
CTT RIPOLLET,LLUÏSOS DE GRÀCIA,B,7663,PASTRANA Juan Manuel,2,Z,952,LLOPIS Isaac,3
