abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
BELLVITGE ALHEÑA,LLUÏSOS DE GRÀCIA,A,674,LOPEZ Manolo,1,Y,12169,RUIZ Martí,3
BELLVITGE ALHEÑA,LLUÏSOS DE GRÀCIA,B,713,GARCIA Carlos,2,X,11365,ESCODA Jofre,3
BELLVITGE ALHEÑA,LLUÏSOS DE GRÀCIA,C,4597,SANZ Julio,3,Z,8249,GUALLAR Pau,2
BELLVITGE ALHEÑA,LLUÏSOS DE GRÀCIA,A,674,LOPEZ Manolo,0,X,11365,ESCODA Jofre,3
BELLVITGE ALHEÑA,LLUÏSOS DE GRÀCIA,C,4597,SANZ Julio,3,Y,12169,RUIZ Martí,0
BELLVITGE ALHEÑA,LLUÏSOS DE GRÀCIA,B,713,GARCIA Carlos,3,Z,8249,GUALLAR Pau,0
FALCONS DE SABADELL A.E.,CTT ELS AMICS DE TERRASSA,A,7026,CAMPOS Ramon,2,Y,2187,TARRASO Jaume,3
FALCONS DE SABADELL A.E.,CTT ELS AMICS DE TERRASSA,B,5587,FERNANDEZ Raul,3,X,851,SERRES Jordi,0
FALCONS DE SABADELL A.E.,CTT ELS AMICS DE TERRASSA,C,7713,FARELL Jordi,2,Z,9121,MIGUEL Jorge,3
FALCONS DE SABADELL A.E.,CTT ELS AMICS DE TERRASSA,A,7026,CAMPOS Ramon,0,X,851,SERRES Jordi,3
FALCONS DE SABADELL A.E.,CTT ELS AMICS DE TERRASSA,C,7713,FARELL Jordi,3,Y,2187,TARRASO Jaume,1
FALCONS DE SABADELL A.E.,CTT ELS AMICS DE TERRASSA,B,5587,FERNANDEZ Raul,3,Z,9121,MIGUEL Jorge,0
EL CERCLE TT GRÀCIA,CTT RIPOLLET,A,8185,BROIT Kevin,1,Y,8089,VILALLONGA Nurjan,3
EL CERCLE TT GRÀCIA,CTT RIPOLLET,B,329,CASABONA Oscar,3,X,9031,PEÑARANDO Marta,1
EL CERCLE TT GRÀCIA,CTT RIPOLLET,C,2351,EVANO Pascal,1,Z,6734,PERETO Mireia,3
EL CERCLE TT GRÀCIA,CTT RIPOLLET,A,8185,BROIT Kevin,0,X,9031,PEÑARANDO Marta,3
EL CERCLE TT GRÀCIA,CTT RIPOLLET,C,2351,EVANO Pascal,2,Y,8089,VILALLONGA Nurjan,3
EL CERCLE TT GRÀCIA,CTT RIPOLLET,B,329,CASABONA Oscar,3,Z,6734,PERETO Mireia,0
