abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
FOMENT MARTINENC-BARNY,CTT RIPOLLET,A,10393,MILLAN Jan,3,Y,7663,PASTRANA Juan Manuel,2
FOMENT MARTINENC-BARNY,CTT RIPOLLET,B,6464,MENINO Pau,3,X,4717,MOGAS Aina,2
FOMENT MARTINENC-BARNY,CTT RIPOLLET,C,6466,MONTAÑEZ Xavier,3,Z,6482,OLTENAS Viorel,0
FOMENT MARTINENC-BARNY,CTT RIPOLLET,A,10393,MILLAN Jan,2,X,4717,MOGAS Aina,3
FOMENT MARTINENC-BARNY,CTT RIPOLLET,C,6466,MONTAÑEZ Xavier,2,Y,7663,PASTRANA Juan Manuel,3
FOMENT MARTINENC-BARNY,CTT RIPOLLET,B,6464,MENINO Pau,3,Z,6482,OLTENAS Viorel,1
CTT POBLENOU,CTT VILAFRANCA,A,11388,VENDRELL Pau,1,Y,302,ESCUDERO Josep Maria,3
CTT POBLENOU,CTT VILAFRANCA,B,12251,ALONSO Joan,0,X,241,MARTINEZ Josep,3
CTT POBLENOU,CTT VILAFRANCA,C,10391,ESPAÑA Fabian Andres,3,Z,6129,ALCALA Olegario Basilio,2
CTT POBLENOU,CTT VILAFRANCA,A,11388,VENDRELL Pau,0,X,241,MARTINEZ Josep,3
CTT POBLENOU,CTT VILAFRANCA,C,10391,ESPAÑA Fabian Andres,2,Y,302,ESCUDERO Josep Maria,3
CTT POBLENOU,CTT VILAFRANCA,B,12251,ALONSO Joan,3,Z,6129,ALCALA Olegario Basilio,0
MASQUEFA TTC,CTT CASTELLDEFELS,B,12214,VIDAL Raul,3,X,3970,GUTIERREZ Sergio,1
MASQUEFA TTC,CTT CASTELLDEFELS,C,3492,SEÑOR Eduard,3,Z,4483,CAMPOS Alberto,1
MASQUEFA TTC,CTT CASTELLDEFELS,A,10114,MAYEUX Frederic,3,X,3970,GUTIERREZ Sergio,1
MASQUEFA TTC,CTT CASTELLDEFELS,B,12214,VIDAL Raul,2,Z,4483,CAMPOS Alberto,3
CTT ELS AMICS DE TERRASSA,EL CENTRE,A,8841,PEREZ Raul,0,Y,17614,CAMBRA Jhonnatan Aleja,3
CTT ELS AMICS DE TERRASSA,EL CENTRE,C,8680,CRISPI David,1,Z,15561,SARMIENTO Joel,3
CTT ELS AMICS DE TERRASSA,EL CENTRE,A,8841,PEREZ Raul,2,X,18268,CAMBRA Raul Alejandro,3
CTT ELS AMICS DE TERRASSA,EL CENTRE,C,8680,CRISPI David,0,Y,17614,CAMBRA Jhonnatan Aleja,3
CTT CARDEDEU EIG,"CTT SENTMENAT ""B""",A,5457,REINA Carles,2,Y,4026,SANTOS David,3
CTT CARDEDEU EIG,"CTT SENTMENAT ""B""",B,7711,CARRASCO Francisco,2,X,12906,CRESPO Diego,3
CTT CARDEDEU EIG,"CTT SENTMENAT ""B""",C,758,CASTAÑE Jordi,1,Z,7931,TORAL Alex,3
CTT CARDEDEU EIG,"CTT SENTMENAT ""B""",A,5457,REINA Carles,2,X,12906,CRESPO Diego,3
CTT CARDEDEU EIG,"CTT SENTMENAT ""B""",C,758,CASTAÑE Jordi,2,Y,4026,SANTOS David,3
CTT CARDEDEU EIG,"CTT SENTMENAT ""B""",B,7711,CARRASCO Francisco,3,Z,7931,TORAL Alex,1
CTT ATENEU 1882,CETT ESPARREGUERA,A,8429,MARTINEZ Eva,3,Y,11856,NEVADO Samuel,1
CTT ATENEU 1882,CETT ESPARREGUERA,B,6144,PEREZ Pablo,3,X,6922,MALDONADO Esteban,1
CTT ATENEU 1882,CETT ESPARREGUERA,C,15815,GAO Shang,3,Z,16414,CASQUERO Eric,2
CTT ATENEU 1882,CETT ESPARREGUERA,A,8429,MARTINEZ Eva,3,X,6922,MALDONADO Esteban,0
CTT ATENEU 1882,CETT ESPARREGUERA,C,15815,GAO Shang,3,Y,11856,NEVADO Samuel,2
CTT ATENEU 1882,CETT ESPARREGUERA,B,6144,PEREZ Pablo,3,Z,16414,CASQUERO Eric,0
