abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT COLLBATO,CC SANTS,A,509,GOTSENS Enric,1,Y,15977,LAURI Vili,3
CTT COLLBATO,CC SANTS,B,11242,SANCHEZ Ismael,1,X,619,WEN Yang,3
CTT COLLBATO,CC SANTS,C,13214,CASCANTE Josep Maria,3,Z,7587,VIADE Antonio,0
CTT COLLBATO,CC SANTS,A,509,GOTSENS Enric,0,X,619,WEN Yang,3
CTT COLLBATO,CC SANTS,C,13214,CASCANTE Josep Maria,3,Y,15977,LAURI Vili,0
CTT COLLBATO,CC SANTS,B,11242,SANCHEZ Ismael,0,Z,7587,VIADE Antonio,3
ATT CASTELLAR,CTT VILANOVA I LA GELTRU,A,7087,CRUELLS Ruben,3,Y,14995,ANGEL Antoni,1
ATT CASTELLAR,CTT VILANOVA I LA GELTRU,B,16472,SARAIVA Hugo,3,X,15001,MALVAR Juan Andres,2
ATT CASTELLAR,CTT VILANOVA I LA GELTRU,C,12057,MONTALBAN Xavi,3,Z,17644,NICOLIN Fabrice,0
ATT CASTELLAR,CTT VILANOVA I LA GELTRU,A,7087,CRUELLS Ruben,1,X,15001,MALVAR Juan Andres,3
ATT CASTELLAR,CTT VILANOVA I LA GELTRU,C,12057,MONTALBAN Xavi,3,Y,14995,ANGEL Antoni,1
ATT CASTELLAR,CTT VILANOVA I LA GELTRU,B,16472,SARAIVA Hugo,3,Z,17644,NICOLIN Fabrice,0
LLUÏSOS DE GRÀCIA,PROTEC BADALONA,A,4733,GUAL Enric,0,Y,8722,BACHS Mariona,3
LLUÏSOS DE GRÀCIA,PROTEC BADALONA,B,13595,MARTINO Matias,0,X,14988,LUCAS Pablo,3
LLUÏSOS DE GRÀCIA,PROTEC BADALONA,C,10887,ROMAGOSA Juli,0,Z,4142,SALGUERO Albert,3
LLUÏSOS DE GRÀCIA,PROTEC BADALONA,A,4733,GUAL Enric,1,X,14988,LUCAS Pablo,3
LLUÏSOS DE GRÀCIA,PROTEC BADALONA,C,10887,ROMAGOSA Juli,0,Y,8722,BACHS Mariona,3
LLUÏSOS DE GRÀCIA,PROTEC BADALONA,B,13595,MARTINO Matias,1,Z,4142,SALGUERO Albert,3
ATT PREMIÀ DE MAR,"CTT SENTMENAT ""A""",A,69,VILARO Joan Mª,0,Y,884,GARCIA Richard,3
ATT PREMIÀ DE MAR,"CTT SENTMENAT ""A""",B,2983,ESCOLA Francisco Javier,3,X,878,CREUS Domenec,1
ATT PREMIÀ DE MAR,"CTT SENTMENAT ""A""",C,1105,ROSELLÓ Jordi,2,Z,286,CARMONA Manuel,3
ATT PREMIÀ DE MAR,"CTT SENTMENAT ""A""",A,69,VILARO Joan Mª,1,X,878,CREUS Domenec,3
ATT PREMIÀ DE MAR,"CTT SENTMENAT ""A""",C,1105,ROSELLÓ Jordi,1,Y,884,GARCIA Richard,3
ATT PREMIÀ DE MAR,"CTT SENTMENAT ""A""",B,2983,ESCOLA Francisco Javier,3,Z,286,CARMONA Manuel,0
FALCONS SABADELL A.E.,LLUÏSOS D'HORTA TT,A,7971,BOSCH Miquel,3,Y,7597,SOLE Xavier,1
FALCONS SABADELL A.E.,LLUÏSOS D'HORTA TT,B,7647,BALMES Oriol,2,X,4532,SANCHEZ Guillem,3
FALCONS SABADELL A.E.,LLUÏSOS D'HORTA TT,C,12469,TORREZ Sean Marc,3,Z,696,BARTOLÍ David,2
FALCONS SABADELL A.E.,LLUÏSOS D'HORTA TT,A,7971,BOSCH Miquel,3,X,4532,SANCHEZ Guillem,2
FALCONS SABADELL A.E.,LLUÏSOS D'HORTA TT,C,12469,TORREZ Sean Marc,3,Y,7597,SOLE Xavier,0
FALCONS SABADELL A.E.,LLUÏSOS D'HORTA TT,B,7647,BALMES Oriol,1,Z,696,BARTOLÍ David,3
SURIS CALELLA,AGRUPACIÓ CONGRÉS,A,8679,CERVANTES Joel,3,Y,8007,VARGAS Pedro Juan,0
SURIS CALELLA,AGRUPACIÓ CONGRÉS,B,11254,RUSCALLEDA Antoni,3,X,3573,PEREZ Marta,1
SURIS CALELLA,AGRUPACIÓ CONGRÉS,C,10527,DÍEZ Lluna,3,Z,5454,POYATOS Xavier,0
SURIS CALELLA,AGRUPACIÓ CONGRÉS,A,8679,CERVANTES Joel,3,X,3573,PEREZ Marta,0
SURIS CALELLA,AGRUPACIÓ CONGRÉS,C,10527,DÍEZ Lluna,3,Y,8007,VARGAS Pedro Juan,2
SURIS CALELLA,AGRUPACIÓ CONGRÉS,B,11254,RUSCALLEDA Antoni,3,Z,5454,POYATOS Xavier,0
