abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CC SANTS,SURIS CALELLA,A,7852,RUIZ Juan Jesus,2,Y,10527,DÍEZ Lluna,3
CC SANTS,SURIS CALELLA,B,17719,GUZMAN Christian,0,X,8679,CERVANTES Joel,3
CC SANTS,SURIS CALELLA,C,1114,MARTÍNEZ Àlex,0,Z,11254,RUSCALLEDA Antoni,3
CC SANTS,SURIS CALELLA,A,7852,RUIZ Juan Jesus,0,X,8679,CERVANTES Joel,3
CC SANTS,SURIS CALELLA,C,1114,MARTÍNEZ Àlex,0,Y,10527,DÍEZ Lluna,3
CC SANTS,SURIS CALELLA,B,17719,GUZMAN Christian,1,Z,11254,RUSCALLEDA Antoni,3
FALCONS SABADELL A.E.,AGRUPACIÓ CONGRÉS,A,12469,TORREZ Sean Marc,3,Y,10041,PEÑA Dario Alfonso,1
FALCONS SABADELL A.E.,AGRUPACIÓ CONGRÉS,B,7971,BOSCH Miquel,0,X,8008,VARGAS Neo,3
FALCONS SABADELL A.E.,AGRUPACIÓ CONGRÉS,C,6394,ADALID Carlos,1,Z,3573,PEREZ Marta,3
FALCONS SABADELL A.E.,AGRUPACIÓ CONGRÉS,A,12469,TORREZ Sean Marc,3,X,8008,VARGAS Neo,1
FALCONS SABADELL A.E.,AGRUPACIÓ CONGRÉS,C,6394,ADALID Carlos,1,Y,10041,PEÑA Dario Alfonso,3
FALCONS SABADELL A.E.,AGRUPACIÓ CONGRÉS,B,7971,BOSCH Miquel,2,Z,3573,PEREZ Marta,3
LLUÏSOS D'HORTA TT,"CTT SENTMENAT ""A""",A,4532,SANCHEZ Guillem,2,Y,6231,MATIAS Jordi,3
LLUÏSOS D'HORTA TT,"CTT SENTMENAT ""A""",B,7597,SOLE Xavier,0,X,878,CREUS Domenec,3
LLUÏSOS D'HORTA TT,"CTT SENTMENAT ""A""",C,10201,MARI Roger,0,Z,884,GARCIA Richard,3
LLUÏSOS D'HORTA TT,"CTT SENTMENAT ""A""",A,4532,SANCHEZ Guillem,0,X,878,CREUS Domenec,3
LLUÏSOS D'HORTA TT,"CTT SENTMENAT ""A""",C,10201,MARI Roger,2,Y,6231,MATIAS Jordi,3
LLUÏSOS D'HORTA TT,"CTT SENTMENAT ""A""",B,7597,SOLE Xavier,0,Z,884,GARCIA Richard,3
LLUÏSOS DE GRÀCIA,ATT PREMIÀ DE MAR,A,13595,MARTINO Matias,1,Y,1231,MARTINEZ Dani,3
LLUÏSOS DE GRÀCIA,ATT PREMIÀ DE MAR,B,12173,SERENA Pere Gustav,1,X,1105,ROSELLÓ Jordi,3
LLUÏSOS DE GRÀCIA,ATT PREMIÀ DE MAR,C,16416,ZAIN Ivan Fernando,3,Z,1016,GARCIA David,0
LLUÏSOS DE GRÀCIA,ATT PREMIÀ DE MAR,A,13595,MARTINO Matias,3,X,1105,ROSELLÓ Jordi,0
LLUÏSOS DE GRÀCIA,ATT PREMIÀ DE MAR,C,16416,ZAIN Ivan Fernando,2,Y,1231,MARTINEZ Dani,3
LLUÏSOS DE GRÀCIA,ATT PREMIÀ DE MAR,B,12173,SERENA Pere Gustav,3,Z,1016,GARCIA David,0
CTT VILANOVA I LA GELTRU,PROTEC BADALONA,A,17643,DEL RIO Joaquin,0,Y,12059,REQUENA Saúl,3
CTT VILANOVA I LA GELTRU,PROTEC BADALONA,B,15001,MALVAR Juan Andres,1,X,7744,GARCIA Eduard,3
CTT VILANOVA I LA GELTRU,PROTEC BADALONA,C,467,COBO Jose Antonio,0,Z,8722,BACHS Mariona,3
CTT VILANOVA I LA GELTRU,PROTEC BADALONA,A,17643,DEL RIO Joaquin,0,X,7744,GARCIA Eduard,3
CTT VILANOVA I LA GELTRU,PROTEC BADALONA,C,467,COBO Jose Antonio,0,Y,12059,REQUENA Saúl,3
CTT VILANOVA I LA GELTRU,PROTEC BADALONA,B,15001,MALVAR Juan Andres,1,Z,8722,BACHS Mariona,3
CTT COLLBATO,ATT CASTELLAR,A,13214,CASCANTE Josep Maria,3,Y,16472,SARAIVA Hugo,0
CTT COLLBATO,ATT CASTELLAR,B,11242,SANCHEZ Ismael,3,X,6937,FONT Lluis,1
CTT COLLBATO,ATT CASTELLAR,C,509,GOTSENS Enric,3,Z,12057,MONTALBAN Xavi,0
CTT COLLBATO,ATT CASTELLAR,A,13214,CASCANTE Josep Maria,3,X,6937,FONT Lluis,0
CTT COLLBATO,ATT CASTELLAR,C,509,GOTSENS Enric,3,Y,16472,SARAIVA Hugo,0
CTT COLLBATO,ATT CASTELLAR,B,11242,SANCHEZ Ismael,1,Z,12057,MONTALBAN Xavi,3
