abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT VILANOVA I LA GELTRU,CC SANTS,A,17643,DEL RIO Joaquin,0,Y,17719,GUZMAN Christian,3
CTT VILANOVA I LA GELTRU,CC SANTS,B,17644,NICOLIN Fabrice,2,X,1114,MARTÍNEZ Àlex,3
CTT VILANOVA I LA GELTRU,CC SANTS,C,15001,MALVAR Juan Andres,1,Z,7852,RUIZ Juan Jesus,3
CTT VILANOVA I LA GELTRU,CC SANTS,A,17643,DEL RIO Joaquin,1,X,1114,MARTÍNEZ Àlex,3
CTT VILANOVA I LA GELTRU,CC SANTS,C,15001,MALVAR Juan Andres,0,Y,17719,GUZMAN Christian,3
CTT VILANOVA I LA GELTRU,CC SANTS,B,17644,NICOLIN Fabrice,2,Z,7852,RUIZ Juan Jesus,3
LLUÏSOS DE GRÀCIA,CTT COLLBATO,A,1513,CANO Ferran,3,Y,509,GOTSENS Enric,0
LLUÏSOS DE GRÀCIA,CTT COLLBATO,B,12173,SERENA Pere Gustav,0,X,13214,CASCANTE Josep Maria,3
LLUÏSOS DE GRÀCIA,CTT COLLBATO,C,10887,ROMAGOSA Juli,2,Z,16294,CUADROS Roberto,3
LLUÏSOS DE GRÀCIA,CTT COLLBATO,A,1513,CANO Ferran,3,X,13214,CASCANTE Josep Maria,0
LLUÏSOS DE GRÀCIA,CTT COLLBATO,C,10887,ROMAGOSA Juli,3,Y,509,GOTSENS Enric,0
LLUÏSOS DE GRÀCIA,CTT COLLBATO,B,12173,SERENA Pere Gustav,3,Z,16294,CUADROS Roberto,2
ATT CASTELLAR,"CTT SENTMENAT ""A""",A,16472,SARAIVA Hugo,0,Y,878,CREUS Domenec,3
ATT CASTELLAR,"CTT SENTMENAT ""A""",B,7087,CRUELLS Ruben,1,X,884,GARCIA Richard,3
ATT CASTELLAR,"CTT SENTMENAT ""A""",C,12057,MONTALBAN Xavi,1,Z,6231,MATIAS Jordi,3
ATT CASTELLAR,"CTT SENTMENAT ""A""",A,16472,SARAIVA Hugo,1,X,884,GARCIA Richard,3
ATT CASTELLAR,"CTT SENTMENAT ""A""",C,12057,MONTALBAN Xavi,1,Y,878,CREUS Domenec,3
ATT CASTELLAR,"CTT SENTMENAT ""A""",B,7087,CRUELLS Ruben,1,Z,6231,MATIAS Jordi,3
PROTEC BADALONA,FALCONS SABADELL A.E.,A,12059,REQUENA Saúl,3,Y,7647,BALMES Oriol,0
PROTEC BADALONA,FALCONS SABADELL A.E.,B,8640,BUENO Marina,3,X,6394,ADALID Carlos,0
PROTEC BADALONA,FALCONS SABADELL A.E.,C,8722,BACHS Mariona,3,Z,7971,BOSCH Miquel,0
PROTEC BADALONA,FALCONS SABADELL A.E.,A,12059,REQUENA Saúl,3,X,6394,ADALID Carlos,2
PROTEC BADALONA,FALCONS SABADELL A.E.,C,8722,BACHS Mariona,3,Y,7647,BALMES Oriol,1
PROTEC BADALONA,FALCONS SABADELL A.E.,B,8640,BUENO Marina,3,Z,7971,BOSCH Miquel,2
ATT PREMIÀ DE MAR,SURIS CALELLA,A,2983,ESCOLA Francisco Javier,3,Y,10527,DÍEZ Lluna,0
ATT PREMIÀ DE MAR,SURIS CALELLA,B,1105,ROSELLÓ Jordi,0,X,6661,LEONE Mateo,3
ATT PREMIÀ DE MAR,SURIS CALELLA,C,1016,GARCIA David,2,Z,14062,FERNÁNDEZ Marc,3
ATT PREMIÀ DE MAR,SURIS CALELLA,A,2983,ESCOLA Francisco Javier,3,X,6661,LEONE Mateo,1
ATT PREMIÀ DE MAR,SURIS CALELLA,C,1016,GARCIA David,1,Y,10527,DÍEZ Lluna,3
ATT PREMIÀ DE MAR,SURIS CALELLA,B,1105,ROSELLÓ Jordi,3,Z,14062,FERNÁNDEZ Marc,0
AGRUPACIÓ CONGRÉS,LLUÏSOS D'HORTA TT,A,8007,VARGAS Pedro Juan,3,Y,696,BARTOLÍ David,2
AGRUPACIÓ CONGRÉS,LLUÏSOS D'HORTA TT,B,10041,PEÑA Dario Alfonso,3,X,15133,ISART Pere,1
AGRUPACIÓ CONGRÉS,LLUÏSOS D'HORTA TT,C,3573,PEREZ Marta,3,Z,4532,SANCHEZ Guillem,0
AGRUPACIÓ CONGRÉS,LLUÏSOS D'HORTA TT,A,8007,VARGAS Pedro Juan,3,X,15133,ISART Pere,1
AGRUPACIÓ CONGRÉS,LLUÏSOS D'HORTA TT,C,3573,PEREZ Marta,3,Y,696,BARTOLÍ David,0
AGRUPACIÓ CONGRÉS,LLUÏSOS D'HORTA TT,B,10041,PEÑA Dario Alfonso,3,Z,4532,SANCHEZ Guillem,0
