abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT CASTELLDEFELS,LLUÏSOS DE GRÀCIA,A,6822,GUILLEN Jorge Benito,3,Y,6924,ROMERA Enric,1
CTT CASTELLDEFELS,LLUÏSOS DE GRÀCIA,C,4336,INSAUSTI Juan José,1,Z,10101,LLADÓ Albert,3
CTT CASTELLDEFELS,LLUÏSOS DE GRÀCIA,C,4336,INSAUSTI Juan José,1,Y,6924,ROMERA Enric,3
CTT CASTELLDEFELS,LLUÏSOS DE GRÀCIA,B,8021,CASOLIVA Juan Jose,3,Z,10101,LLADÓ Albert,2
CTT SANT QUIRZE DEL VALLÈS - Vet C,TT PARETS,A,154,BOTELLA Joan,3,Y,6110,JUAREZ Eduardo,0
CTT SANT QUIRZE DEL VALLÈS - Vet C,TT PARETS,B,11340,ROMERO Gabriel,1,X,6858,GUTIERREZ Juan Carlos,3
CTT SANT QUIRZE DEL VALLÈS - Vet C,TT PARETS,C,12124,ALASTUEY Hugo Alberto,0,Z,6184,GRAU Xavier,3
CTT SANT QUIRZE DEL VALLÈS - Vet C,TT PARETS,A,154,BOTELLA Joan,3,X,6858,GUTIERREZ Juan Carlos,1
CTT SANT QUIRZE DEL VALLÈS - Vet C,TT PARETS,C,12124,ALASTUEY Hugo Alberto,3,Y,6110,JUAREZ Eduardo,1
CTT SANT QUIRZE DEL VALLÈS - Vet C,TT PARETS,B,11340,ROMERO Gabriel,0,Z,6184,GRAU Xavier,3
CTT CANET DE MAR,CTT SANT FELIU DE CODINES,A,11158,MERCADER Luis,3,Y,291,SOLÀ José,0
CTT CANET DE MAR,CTT SANT FELIU DE CODINES,B,14636,GÓMEZ Carlos Luis,1,X,2314,BARRERA Julia,3
CTT CANET DE MAR,CTT SANT FELIU DE CODINES,C,3012,RIFA Josep,3,Z,554,ROCA Jordi,2
CTT CANET DE MAR,CTT SANT FELIU DE CODINES,A,11158,MERCADER Luis,3,X,2314,BARRERA Julia,2
CTT CANET DE MAR,CTT SANT FELIU DE CODINES,C,3012,RIFA Josep,3,Y,291,SOLÀ José,0
CTT CANET DE MAR,CTT SANT FELIU DE CODINES,B,14636,GÓMEZ Carlos Luis,1,Z,554,ROCA Jordi,3
ATT PREMIÀ DE MAR,CTT DELS HORTS 2000,A,15729,SARABIA Juan,0,Y,772,SANCHEZ Antonio,3
ATT PREMIÀ DE MAR,CTT DELS HORTS 2000,B,114,NAVARRO Juan,0,X,687,BARCOJO Antonio,3
ATT PREMIÀ DE MAR,CTT DELS HORTS 2000,C,10817,RATERA Domènec,2,Z,4594,PORTET Josep Mª,3
ATT PREMIÀ DE MAR,CTT DELS HORTS 2000,A,15729,SARABIA Juan,0,X,687,BARCOJO Antonio,3
ATT PREMIÀ DE MAR,CTT DELS HORTS 2000,C,10817,RATERA Domènec,0,Y,772,SANCHEZ Antonio,3
ATT PREMIÀ DE MAR,CTT DELS HORTS 2000,B,114,NAVARRO Juan,0,Z,4594,PORTET Josep Mª,3
