abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT OLESA,CTT ELS AMICS DE TERRASSA,A,14259,BLANCO Alonso,2,Y,6902,ARIAS Jordi,3
CTT OLESA,CTT ELS AMICS DE TERRASSA,B,4348,LLONGUERAS Valenti,3,X,8680,CRISPI David,1
CTT OLESA,CTT ELS AMICS DE TERRASSA,C,2301,DELGADO Francisco,1,Z,8489,ESTRADA Marià,3
CTT OLESA,CTT ELS AMICS DE TERRASSA,A,14259,BLANCO Alonso,3,X,8680,CRISPI David,1
CTT OLESA,CTT ELS AMICS DE TERRASSA,C,2301,DELGADO Francisco,2,Y,6902,ARIAS Jordi,3
CTT OLESA,CTT ELS AMICS DE TERRASSA,B,4348,LLONGUERAS Valenti,3,Z,8489,ESTRADA Marià,0
CTT RIPOLLET,CTT COLLBATO,A,8668,BARCELO Manuel,0,Y,8331,PIFERRER David,3
CTT RIPOLLET,CTT COLLBATO,B,11780,LLORENS Vicente,2,X,4349,MORRAL Ramon,3
CTT RIPOLLET,CTT COLLBATO,C,11060,GUTIÉRREZ Santos Javier,3,Z,7319,COMAJUAN Francisco,0
CTT RIPOLLET,CTT COLLBATO,A,8668,BARCELO Manuel,3,X,4349,MORRAL Ramon,2
CTT RIPOLLET,CTT COLLBATO,C,11060,GUTIÉRREZ Santos Javier,0,Y,8331,PIFERRER David,3
CTT RIPOLLET,CTT COLLBATO,B,11780,LLORENS Vicente,3,Z,7319,COMAJUAN Francisco,0
CT BARCINO,CTT ATENEU 1882,A,257,PEÑA Clemente,3,Y,2064,FONTOVA Alex,0
CT BARCINO,CTT ATENEU 1882,B,238,GARRIDO Antoni,3,X,220,INFANTE Julia,1
CT BARCINO,CTT ATENEU 1882,C,16408,RIU Fernando,3,Z,13217,MARTINEZ Francisco,0
CT BARCINO,CTT ATENEU 1882,A,257,PEÑA Clemente,3,X,220,INFANTE Julia,0
CT BARCINO,CTT ATENEU 1882,C,16408,RIU Fernando,3,Y,2064,FONTOVA Alex,0
CT BARCINO,CTT ATENEU 1882,B,238,GARRIDO Antoni,0,Z,13217,MARTINEZ Francisco,3
AGRUPACIÓ CONGRÉS,CTT JOSEP M. PALES,A,7328,PIQUER Carlos,3,Y,4979,RIBERA Victor,0
AGRUPACIÓ CONGRÉS,CTT JOSEP M. PALES,B,92,RIPOLLES Jaime,3,X,8417,MASCORT Juan Jose,0
AGRUPACIÓ CONGRÉS,CTT JOSEP M. PALES,C,7307,FLORES Emma,0,Z,6518,SJOBERG Olov,3
AGRUPACIÓ CONGRÉS,CTT JOSEP M. PALES,A,7328,PIQUER Carlos,3,X,8417,MASCORT Juan Jose,0
AGRUPACIÓ CONGRÉS,CTT JOSEP M. PALES,C,7307,FLORES Emma,1,Y,4979,RIBERA Victor,3
AGRUPACIÓ CONGRÉS,CTT JOSEP M. PALES,B,92,RIPOLLES Jaime,3,Z,6518,SJOBERG Olov,0
