abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT OLESA,CTT JOSEP M. PALES,A,4348,LLONGUERAS Valenti,3,Y,8417,MASCORT Juan Jose,1
CTT OLESA,CTT JOSEP M. PALES,C,2301,DELGADO Francisco,0,Z,7192,TASCON Armando,3
CTT OLESA,CTT JOSEP M. PALES,C,2301,DELGADO Francisco,2,Y,8417,MASCORT Juan Jose,3
CTT OLESA,CTT JOSEP M. PALES,B,13377,CHICA Eugenio,3,Z,7192,TASCON Armando,0
AGRUPACIÓ CONGRÉS,CT BARCINO,A,7328,PIQUER Carlos,1,Y,16408,RIU Fernando,3
AGRUPACIÓ CONGRÉS,CT BARCINO,B,6123,PEREZ Agustin,0,X,257,PEÑA Clemente,3
AGRUPACIÓ CONGRÉS,CT BARCINO,C,13098,CARDONA Eduard,3,Z,33,CULLA Jose Luis,0
AGRUPACIÓ CONGRÉS,CT BARCINO,A,7328,PIQUER Carlos,0,X,257,PEÑA Clemente,3
AGRUPACIÓ CONGRÉS,CT BARCINO,C,13098,CARDONA Eduard,3,Y,16408,RIU Fernando,1
AGRUPACIÓ CONGRÉS,CT BARCINO,B,6123,PEREZ Agustin,3,Z,33,CULLA Jose Luis,1
CTT COLLBATO,CTT ATENEU 1882,A,1846,LOPEZ Adolfo,2,Y,13217,MARTINEZ Francisco,3
CTT COLLBATO,CTT ATENEU 1882,B,4349,MORRAL Ramon,0,X,4650,MUÑOZ Andreu,3
CTT COLLBATO,CTT ATENEU 1882,C,5044,SANTOS Victoriano,2,Z,14579,ALOY Raimond,3
CTT COLLBATO,CTT ATENEU 1882,A,1846,LOPEZ Adolfo,0,X,4650,MUÑOZ Andreu,3
CTT COLLBATO,CTT ATENEU 1882,C,5044,SANTOS Victoriano,3,Y,13217,MARTINEZ Francisco,1
CTT COLLBATO,CTT ATENEU 1882,B,4349,MORRAL Ramon,0,Z,14579,ALOY Raimond,3
CTT ELS AMICS DE TERRASSA,CTT RIPOLLET,A,8920,GARCIA Jose,0,Y,8668,BARCELO Manuel,3
CTT ELS AMICS DE TERRASSA,CTT RIPOLLET,B,8489,ESTRADA Marià,3,X,6783,VILARDELL Alfredo,0
CTT ELS AMICS DE TERRASSA,CTT RIPOLLET,C,6902,ARIAS Jordi,3,Z,7662,RICO Calixto,2
CTT ELS AMICS DE TERRASSA,CTT RIPOLLET,A,8920,GARCIA Jose,3,X,6783,VILARDELL Alfredo,1
CTT ELS AMICS DE TERRASSA,CTT RIPOLLET,C,6902,ARIAS Jordi,3,Y,8668,BARCELO Manuel,0
CTT ELS AMICS DE TERRASSA,CTT RIPOLLET,B,8489,ESTRADA Marià,3,Z,7662,RICO Calixto,0
